participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
4,20260325_121644,D,J,False,CALIBRATION,1,219,219,staircase,,,0.0384637673301402,0.04161224489795923,0.001,0.004000000000000001,0.5384637673301402,1938,1662,0,,BLACK,,,0,,BLACK,True,CORRECT,1.3414773999993486,1341.4773999993486
4,20260325_121644,D,J,False,CALIBRATION,1,220,220,staircase,,,0.04742621304332337,0.04061224489795923,0.001,0.004000000000000001,0.5474262130433234,1971,1629,0,,BLACK,,,0,,BLACK,True,CORRECT,2.1324519000008877,2132.4519000008877
4,20260325_121644,D,J,False,CALIBRATION,1,221,221,staircase,,,0.058919565661758475,0.039612244897959226,0.001,0.004000000000000001,0.4410804343382415,1588,2012,0,,WHITE,,,0,,WHITE,True,CORRECT,3.9053918000008707,3905.3918000008707
4,20260325_121644,D,J,False,CALIBRATION,1,222,222,staircase,,,0.030002132710889657,0.038612244897959225,0.001,0.004000000000000001,0.5300021327108897,1908,1692,0,,BLACK,,,0,,BLACK,True,CORRECT,0.8219293999991351,821.9293999991351
4,20260325_121644,D,J,False,CALIBRATION,1,223,223,staircase,,,0.03689927391596265,0.037612244897959224,0.001,0.004000000000000001,0.46310072608403735,1667,1933,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6389085999999224,638.9085999999224
4,20260325_121644,D,J,False,CALIBRATION,1,224,224,staircase,,,0.030650034656687804,0.03661224489795922,0.001,0.004000000000000001,0.4693499653433122,1690,1910,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8229251000011573,822.9251000011573
4,20260325_121644,D,J,False,CALIBRATION,1,225,225,staircase,,,0.03073986350826843,0.03561224489795922,0.001,0.004000000000000001,0.5307398635082684,1911,1689,0,,BLACK,,,0,,BLACK,True,CORRECT,2.4031897999993816,2403.1897999993816
4,20260325_121644,D,J,False,CALIBRATION,1,226,226,staircase,,,0.037189568759852146,0.03461224489795922,0.001,0.004000000000000001,0.5371895687598521,1934,1666,0,,BLACK,,,0,,BLACK,True,CORRECT,2.3761293000006845,2376.1293000006845
4,20260325_121644,D,J,False,CALIBRATION,1,227,227,staircase,,,0.03082246963927933,0.03361224489795922,0.001,0.004000000000000001,0.5308224696392794,1911,1689,0,,BLACK,,,0,,BLACK,True,CORRECT,2.86642589999974,2866.42589999974
4,20260325_121644,D,J,False,CALIBRATION,1,228,228,staircase,,,0.042089926569415834,0.03261224489795922,0.001,0.004000000000000001,0.5420899265694158,1952,1648,0,,BLACK,,,0,,BLACK,True,CORRECT,3.03259910000088,3032.59910000088
4,20260325_121644,D,J,False,CALIBRATION,1,229,229,staircase,,,0.02398464108364745,0.03161224489795922,0.001,0.004000000000000001,0.5239846410836475,1886,1714,0,,BLACK,,,0,,BLACK,True,CORRECT,2.3545797999995557,2354.5797999995557
4,20260325_121644,D,J,False,CALIBRATION,1,230,230,staircase,,,0.02563898746228538,0.03561224489795922,0.001,0.004000000000000001,0.4743610125377146,1708,1892,0,,WHITE,,,0,,BLACK,False,INCORRECT,2.3208453000006557,2320.8453000006557
4,20260325_121644,D,J,False,CALIBRATION,1,231,231,staircase,,,0.030413304711247147,0.03461224489795922,0.001,0.004000000000000001,0.5304133047112471,1909,1691,0,,BLACK,,,0,,BLACK,True,CORRECT,3.8734616999990976,3873.4616999990976
4,20260325_121644,D,J,False,CALIBRATION,1,232,232,staircase,,,0.046386888592142295,0.03361224489795922,0.001,0.004000000000000001,0.4536131114078577,1633,1967,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8069576999987476,806.9576999987476
4,20260325_121644,D,J,False,CALIBRATION,1,233,233,staircase,,,0.045532926411405626,0.03261224489795922,0.001,0.004000000000000001,0.5455329264114056,1964,1636,0,,BLACK,,,0,,BLACK,True,CORRECT,2.7235377999986667,2723.5377999986667
4,20260325_121644,D,J,False,CALIBRATION,1,234,234,staircase,,,0.02801379280620723,0.03661224489795922,0.001,0.004000000000000001,0.47198620719379275,1699,1901,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.0002999999996973,1000.2999999996973
4,20260325_121644,D,J,False,CALIBRATION,1,235,235,staircase,,,0.04833913980059763,0.03561224489795922,0.001,0.004000000000000001,0.4516608601994024,1626,1974,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7879551000005449,787.9551000005449
4,20260325_121644,D,J,False,CALIBRATION,1,236,236,staircase,,,0.03004566696483109,0.03461224489795922,0.001,0.004000000000000001,0.5300456669648311,1908,1692,0,,BLACK,,,0,,BLACK,True,CORRECT,4.542467200000829,4542.467200000829
4,20260325_121644,D,J,False,CALIBRATION,1,237,237,staircase,,,0.029212308746221303,0.03361224489795922,0.001,0.004000000000000001,0.5292123087462213,1905,1695,0,,BLACK,,,0,,BLACK,True,CORRECT,1.4401550000002317,1440.1550000002317
4,20260325_121644,D,J,False,CALIBRATION,1,238,238,staircase,,,0.025506006967365796,0.037612244897959224,0.001,0.004000000000000001,0.5255060069673658,1892,1708,0,,BLACK,,,0,,WHITE,False,INCORRECT,2.287374400000772,2287.374400000772
4,20260325_121644,D,J,False,CALIBRATION,1,239,239,staircase,,,0.03652353161321346,0.03661224489795922,0.001,0.004000000000000001,0.5365235316132134,1931,1669,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7185630999993009,718.5630999993009
4,20260325_121644,D,J,False,CALIBRATION,1,240,240,staircase,,,0.022458156313961898,0.03561224489795922,0.001,0.004000000000000001,0.4775418436860381,1719,1881,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9839748999984295,983.9748999984295
4,20260325_121644,D,J,False,CALIBRATION,1,241,241,staircase,,,0.036810620034814695,0.03461224489795922,0.001,0.004000000000000001,0.4631893799651853,1667,1933,0,,WHITE,,,0,,WHITE,True,CORRECT,2.0170772000001307,2017.0772000001307
4,20260325_121644,D,J,False,CALIBRATION,1,242,242,staircase,,,0.03560642717645003,0.03361224489795922,0.001,0.004000000000000001,0.46439357282355,1672,1928,0,,WHITE,,,0,,WHITE,True,CORRECT,2.592029800000091,2592.029800000091
4,20260325_121644,D,J,False,CALIBRATION,1,243,243,staircase,,,0.038532113960735824,0.03261224489795922,0.001,0.004000000000000001,0.4614678860392642,1661,1939,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9057132999987516,905.7132999987516
4,20260325_121644,D,J,False,CALIBRATION,1,244,244,staircase,,,0.02887990701432825,0.03161224489795922,0.001,0.004000000000000001,0.47112009298567176,1696,1904,0,,WHITE,,,0,,WHITE,True,CORRECT,1.2121178000015789,1212.1178000015789
4,20260325_121644,D,J,False,CALIBRATION,1,245,245,staircase,,,0.039786021073878755,0.03561224489795922,0.001,0.004000000000000001,0.5397860210738787,1943,1657,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.6995249999999942,699.5249999999942
4,20260325_121644,D,J,False,CALIBRATION,1,246,246,staircase,,,0.04163770155604183,0.039612244897959226,0.001,0.004000000000000001,0.5416377015560419,1950,1650,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.640053799999805,640.053799999805
4,20260325_121644,D,J,False,CALIBRATION,1,247,247,staircase,,,0.03259683855338347,0.04361224489795923,0.001,0.004000000000000001,0.46740316144661653,1683,1917,0,,WHITE,,,0,,BLACK,False,INCORRECT,0.798513699999603,798.513699999603
4,20260325_121644,D,J,False,CALIBRATION,1,248,248,staircase,,,0.03964737475887817,0.04261224489795923,0.001,0.004000000000000001,0.46035262524112186,1657,1943,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8647770000006858,864.7770000006858
4,20260325_121644,D,J,False,CALIBRATION,1,249,249,staircase,,,0.04433448217806955,0.04161224489795923,0.001,0.004000000000000001,0.5443344821780696,1960,1640,0,,BLACK,,,0,,BLACK,True,CORRECT,1.4524528000001737,1452.4528000001737
4,20260325_121644,D,J,False,CALIBRATION,1,250,250,staircase,,,0.04551295207232124,0.04061224489795923,0.001,0.004000000000000001,0.45448704792767874,1636,1964,0,,WHITE,,,0,,WHITE,True,CORRECT,1.0166640999996162,1016.6640999996162
4,20260325_121644,D,J,False,CALIBRATION,1,251,251,staircase,,,0.047384003745040544,0.039612244897959226,0.001,0.004000000000000001,0.5473840037450406,1971,1629,0,,BLACK,,,0,,BLACK,True,CORRECT,3.7205142000002525,3720.5142000002525
4,20260325_121644,D,J,False,CALIBRATION,1,252,252,staircase,,,0.037886518293870804,0.038612244897959225,0.001,0.004000000000000001,0.5378865182938708,1936,1664,0,,BLACK,,,0,,BLACK,True,CORRECT,1.3410561000000598,1341.0561000000598
4,20260325_121644,D,J,False,CALIBRATION,1,253,253,staircase,,,0.033941439031789235,0.037612244897959224,0.001,0.004000000000000001,0.5339414390317893,1922,1678,0,,BLACK,,,0,,BLACK,True,CORRECT,1.331205599999521,1331.205599999521
4,20260325_121644,D,J,False,CALIBRATION,1,254,254,staircase,,,0.054231064578486185,0.03661224489795922,0.001,0.004000000000000001,0.5542310645784861,1995,1605,0,,BLACK,,,0,,BLACK,True,CORRECT,0.8061061000007612,806.1061000007612
4,20260325_121644,D,J,False,CALIBRATION,1,255,255,staircase,,,0.049014581081702494,0.03561224489795922,0.001,0.004000000000000001,0.4509854189182975,1624,1976,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7719444999984262,771.9444999984262
4,20260325_121644,D,J,False,CALIBRATION,1,256,256,staircase,,,0.03041039308187922,0.03461224489795922,0.001,0.004000000000000001,0.5304103930818792,1909,1691,0,,BLACK,,,0,,BLACK,True,CORRECT,1.8339894999990065,1833.9894999990065
4,20260325_121644,D,J,False,CALIBRATION,1,257,257,staircase,,,0.020017768771514913,0.03361224489795922,0.001,0.004000000000000001,0.4799822312284851,1728,1872,0,,WHITE,,,0,,WHITE,True,CORRECT,1.9889923999999155,1988.9923999999155
4,20260325_121644,D,J,False,CALIBRATION,1,258,258,staircase,,,0.03485373088131947,0.03261224489795922,0.001,0.004000000000000001,0.5348537308813195,1925,1675,0,,BLACK,,,0,,BLACK,True,CORRECT,1.320133799999894,1320.133799999894
4,20260325_121644,D,J,False,CALIBRATION,1,259,259,staircase,,,0.04011045101612731,0.03161224489795922,0.001,0.004000000000000001,0.5401104510161273,1944,1656,0,,BLACK,,,0,,BLACK,True,CORRECT,0.928987600000255,928.987600000255
4,20260325_121644,D,J,False,CALIBRATION,1,260,260,staircase,,,0.02777964000190316,0.030612244897959218,0.001,0.004000000000000001,0.47222035999809686,1700,1900,0,,WHITE,,,0,,WHITE,True,CORRECT,1.0881337999999232,1088.1337999999232
4,20260325_121644,D,J,False,CALIBRATION,1,261,261,staircase,,,0.030209745875606542,0.029612244897959217,0.001,0.004000000000000001,0.46979025412439346,1691,1909,0,,WHITE,,,0,,WHITE,True,CORRECT,1.916368300000613,1916.368300000613
4,20260325_121644,D,J,False,CALIBRATION,1,262,262,staircase,,,0.03140734704886995,0.028612244897959216,0.001,0.004000000000000001,0.5314073470488699,1913,1687,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7449556000010489,744.9556000010489
4,20260325_121644,D,J,False,CALIBRATION,1,263,263,staircase,,,0.04427799831020969,0.027612244897959215,0.001,0.004000000000000001,0.4557220016897903,1641,1959,0,,WHITE,,,0,,WHITE,True,CORRECT,3.469293900001503,3469.293900001503
4,20260325_121644,D,J,False,CALIBRATION,1,264,264,staircase,,,0.02503169433211401,0.026612244897959214,0.001,0.004000000000000001,0.525031694332114,1890,1710,0,,BLACK,,,0,,BLACK,True,CORRECT,1.1149500999999873,1114.9500999999873
4,20260325_121644,D,J,False,CALIBRATION,1,265,265,staircase,,,0.034018682713082136,0.025612244897959213,0.001,0.004000000000000001,0.5340186827130822,1922,1678,0,,BLACK,,,0,,BLACK,True,CORRECT,2.0541802999996435,2054.1802999996435
4,20260325_121644,D,J,False,CALIBRATION,1,266,266,staircase,,,0.011266994810973322,0.024612244897959212,0.001,0.004000000000000001,0.4887330051890267,1759,1841,0,,WHITE,,,0,,WHITE,True,CORRECT,1.5394479999995383,1539.4479999995383
4,20260325_121644,D,J,False,CALIBRATION,1,267,267,staircase,,,0.03274452522987857,0.028612244897959212,0.001,0.004000000000000001,0.4672554747701214,1682,1918,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.5218102999988332,1521.8102999988332
4,20260325_121644,D,J,False,CALIBRATION,1,268,268,staircase,,,0.007158660088696124,0.03261224489795921,0.001,0.004000000000000001,0.49284133991130386,1774,1826,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.188644599998952,1188.644599998952
4,20260325_121644,D,J,False,CALIBRATION,1,269,269,staircase,,,0.04350205203679748,0.03161224489795921,0.001,0.004000000000000001,0.45649794796320253,1643,1957,0,,WHITE,,,0,,WHITE,True,CORRECT,1.3721110000005865,1372.1110000005865
4,20260325_121644,D,J,False,CALIBRATION,1,270,270,staircase,,,0.03231128742550159,0.03061224489795921,0.001,0.004000000000000001,0.4676887125744984,1684,1916,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7652078999999503,765.2078999999503
4,20260325_121644,D,J,False,CALIBRATION,1,271,271,staircase,,,0.007392708066910371,0.02961224489795921,0.001,0.004000000000000001,0.4926072919330896,1773,1827,0,,WHITE,,,0,,WHITE,True,CORRECT,1.0857463000011194,1085.7463000011194
4,20260325_121644,D,J,False,CALIBRATION,1,272,272,staircase,,,0.015211301889177556,0.02861224489795921,0.001,0.004000000000000001,0.4847886981108224,1745,1855,0,,WHITE,,,0,,WHITE,True,CORRECT,1.1531911000001855,1153.1911000001855
4,20260325_121644,D,J,False,CALIBRATION,1,273,273,staircase,,,0.029756146418537167,0.027612244897959208,0.001,0.004000000000000001,0.5297561464185372,1907,1693,0,,BLACK,,,0,,BLACK,True,CORRECT,0.8060800999992352,806.0800999992352
4,20260325_121644,D,J,False,CALIBRATION,1,274,274,staircase,,,0.03155213598561892,0.026612244897959207,0.001,0.004000000000000001,0.4684478640143811,1686,1914,0,,WHITE,,,0,,WHITE,True,CORRECT,1.0131282999991527,1013.1282999991527
4,20260325_121644,D,J,False,CALIBRATION,1,275,275,staircase,,,0.028327108749652698,0.025612244897959206,0.001,0.004000000000000001,0.4716728912503473,1698,1902,0,,WHITE,,,0,,WHITE,True,CORRECT,1.93731950000074,1937.31950000074
4,20260325_121644,D,J,False,CALIBRATION,1,276,276,staircase,,,0.03049694408311691,0.024612244897959205,0.001,0.004000000000000001,0.46950305591688307,1690,1910,0,,WHITE,,,0,,WHITE,True,CORRECT,2.1944853000004514,2194.4853000004514
4,20260325_121644,D,J,False,CALIBRATION,1,277,277,staircase,,,0.02886618035976822,0.023612244897959205,0.001,0.004000000000000001,0.47113381964023177,1696,1904,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9818353000009665,981.8353000009665
4,20260325_121644,D,J,False,CALIBRATION,1,278,278,staircase,,,0.0002777777777777778,0.027612244897959205,0.001,0.004000000000000001,0.5002777777777778,1801,1799,0,,BLACK,,,0,,WHITE,False,INCORRECT,1.5820464999997057,1582.0464999997057
4,20260325_121644,D,J,False,CALIBRATION,1,279,279,staircase,,,0.013985636797843759,0.031612244897959205,0.001,0.004000000000000001,0.48601436320215624,1750,1850,0,,WHITE,,,0,,BLACK,False,INCORRECT,2.426380300001256,2426.380300001256
4,20260325_121644,D,J,False,CALIBRATION,1,280,280,staircase,,,0.039337444575942446,0.030612244897959204,0.001,0.004000000000000001,0.46066255542405754,1658,1942,0,,WHITE,,,0,,WHITE,True,CORRECT,1.692752400000245,1692.752400000245
4,20260325_121644,D,J,False,CALIBRATION,1,281,281,staircase,,,0.02912818479212925,0.03461224489795921,0.001,0.004000000000000001,0.5291281847921292,1905,1695,0,,BLACK,,,0,,WHITE,False,INCORRECT,1.8838968000000023,1883.8968000000023
4,20260325_121644,D,J,False,CALIBRATION,1,282,282,staircase,,,0.03496221181873946,0.03861224489795921,0.001,0.004000000000000001,0.5349622118187395,1926,1674,0,,BLACK,,,0,,WHITE,False,INCORRECT,2.0273059000010107,2027.3059000010107
4,20260325_121644,D,J,False,CALIBRATION,1,283,283,staircase,,,0.013544733500033546,0.042612244897959214,0.001,0.004000000000000001,0.48645526649996645,1751,1849,0,,WHITE,,,0,,BLACK,False,INCORRECT,2.1095705999996426,2109.5705999996426
4,20260325_121644,D,J,False,CALIBRATION,1,284,284,staircase,,,0.04448344376291394,0.041612244897959214,0.001,0.004000000000000001,0.4555165562370861,1640,1960,0,,WHITE,,,0,,WHITE,True,CORRECT,0.5795625999999174,579.5625999999174
4,20260325_121644,D,J,False,CALIBRATION,1,285,285,staircase,,,0.05801653946536839,0.04061224489795921,0.001,0.004000000000000001,0.4419834605346316,1591,2009,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7317779000004521,731.7779000004521
4,20260325_121644,D,J,False,CALIBRATION,1,286,286,staircase,,,0.03811052236782933,0.03961224489795921,0.001,0.004000000000000001,0.4618894776321707,1663,1937,0,,WHITE,,,0,,WHITE,True,CORRECT,3.91678900000079,3916.78900000079
4,20260325_121644,D,J,False,CALIBRATION,1,287,287,staircase,,,0.037027256508341905,0.03861224489795921,0.001,0.004000000000000001,0.5370272565083419,1933,1667,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6739558999997826,673.9558999997826
4,20260325_121644,D,J,False,CALIBRATION,1,288,288,staircase,,,0.039647763360180145,0.03761224489795921,0.001,0.004000000000000001,0.5396477633601802,1943,1657,0,,BLACK,,,0,,BLACK,True,CORRECT,1.2192611000009492,1219.2611000009492
4,20260325_121644,D,J,False,CALIBRATION,1,289,289,staircase,,,0.05734810498313435,0.03661224489795921,0.001,0.004000000000000001,0.5573481049831344,2006,1594,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6557551000005333,655.7551000005333
4,20260325_121644,D,J,False,CALIBRATION,1,290,290,staircase,,,0.034674369924107294,0.03561224489795921,0.001,0.004000000000000001,0.5346743699241073,1925,1675,0,,BLACK,,,0,,BLACK,True,CORRECT,0.5586499000000913,558.6499000000913
4,20260325_121644,D,J,False,CALIBRATION,1,291,291,staircase,,,0.048928933931628935,0.03461224489795921,0.001,0.004000000000000001,0.5489289339316289,1976,1624,0,,BLACK,,,0,,BLACK,True,CORRECT,1.2991885999999795,1299.1885999999795
4,20260325_121644,D,J,False,CALIBRATION,1,292,292,staircase,,,0.036039335265698705,0.033612244897959206,0.001,0.004000000000000001,0.5360393352656987,1930,1670,0,,BLACK,,,0,,BLACK,True,CORRECT,0.5922329999993963,592.2329999993963
4,20260325_121644,D,J,False,CALIBRATION,1,293,293,staircase,,,0.0398677369716615,0.03761224489795921,0.001,0.004000000000000001,0.4601322630283385,1656,1944,0,,WHITE,,,0,,BLACK,False,INCORRECT,3.0363665999993827,3036.3665999993827
4,20260325_121644,D,J,False,CALIBRATION,1,294,294,staircase,,,0.03106680804667784,0.03661224489795921,0.001,0.004000000000000001,0.46893319195332217,1688,1912,0,,WHITE,,,0,,WHITE,True,CORRECT,2.483383099999628,2483.383099999628
4,20260325_121644,D,J,False,CALIBRATION,1,295,295,staircase,,,0.04681598966422104,0.04061224489795921,0.001,0.004000000000000001,0.45318401033577893,1631,1969,0,,WHITE,,,0,,BLACK,False,INCORRECT,3.5514668000014353,3551.4668000014353
4,20260325_121644,D,J,False,CALIBRATION,1,296,296,staircase,,,0.03331955951509605,0.044612244897959216,0.001,0.004000000000000001,0.533319559515096,1920,1680,0,,BLACK,,,0,,WHITE,False,INCORRECT,1.6613190000007307,1661.3190000007307
4,20260325_121644,D,J,False,CALIBRATION,1,297,297,staircase,,,0.03766621592574636,0.04861224489795922,0.001,0.004000000000000001,0.46233378407425363,1664,1936,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.8597318000011,1859.7318000011
4,20260325_121644,D,J,False,CALIBRATION,1,298,298,staircase,,,0.025070070171419538,0.05261224489795922,0.001,0.004000000000000001,0.5250700701714195,1890,1710,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.9287592999990011,928.7592999990011
4,20260325_121644,D,J,False,CALIBRATION,1,299,299,staircase,,,0.06371994143993562,0.05161224489795922,0.001,0.004000000000000001,0.43628005856006435,1571,2029,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7047238000013749,704.7238000013749
4,20260325_121644,D,J,False,CALIBRATION,1,300,300,staircase,,,0.05134352820639184,0.05061224489795922,0.001,0.004000000000000001,0.4486564717936082,1615,1985,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6343393999995897,634.3393999995897
