participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
7,20260325_141148,J,D,True,AUTOMATION2,4,203,1503,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4775194274484311,1719,1881,1,0.65,WHITE,WHITE,True,0,0.0012999989849049598,BLACK,False,INCORRECT,0.5368669999988924,536.8669999988924
7,20260325_141148,J,D,True,AUTOMATION2,4,204,1504,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47228723692480346,1700,1900,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,BLACK,False,INCORRECT,0.6356975999988208,635.6975999988208
7,20260325_141148,J,D,True,AUTOMATION2,4,205,1505,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46906941891785753,1689,1911,1,0.65,WHITE,WHITE,True,0,0.0012999989849049598,BLACK,False,INCORRECT,0.9343920999999682,934.3920999999682
7,20260325_141148,J,D,True,AUTOMATION2,4,206,1506,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4838002267770483,1742,1858,1,0.65,WHITE,BLACK,False,0,0.004499997885432094,WHITE,True,CORRECT,0.6655046999985643,665.5046999985643
7,20260325_141148,J,D,True,AUTOMATION2,4,207,1507,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5440450271435443,1959,1641,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.49140880000049947,491.40880000049947
7,20260325_141148,J,D,True,AUTOMATION2,4,208,1508,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.45922740727292416,1653,1947,1,0.65,WHITE,WHITE,True,0,0.0012000018614344299,WHITE,True,CORRECT,0.7846477999992203,784.6477999992203
7,20260325_141148,J,D,True,AUTOMATION2,4,209,1509,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4583316579433499,1650,1950,1,0.65,WHITE,WHITE,True,0,0.0011999982234556228,BLACK,False,INCORRECT,0.49385629999960656,493.85629999960656
7,20260325_141148,J,D,True,AUTOMATION2,4,210,1510,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4541601093903027,1635,1965,1,0.65,WHITE,BLACK,False,0,0.0011999982234556228,WHITE,True,CORRECT,0.6431219999976747,643.1219999976747
7,20260325_141148,J,D,True,AUTOMATION2,4,211,1511,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5441787125544301,1959,1641,1,0.65,BLACK,WHITE,False,0,0.0011999982234556228,BLACK,True,CORRECT,0.41196040000068024,411.96040000068024
7,20260325_141148,J,D,True,AUTOMATION2,4,212,1512,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5255572030591077,1892,1708,1,0.65,BLACK,BLACK,True,0,0.0012000018614344299,BLACK,True,CORRECT,0.6256209000021045,625.6209000021045
7,20260325_141148,J,D,True,AUTOMATION2,4,213,1513,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5385204319167958,1939,1661,1,0.65,BLACK,BLACK,True,0,0.0008999995770864189,BLACK,True,CORRECT,0.7239638999999443,723.9638999999443
7,20260325_141148,J,D,True,AUTOMATION2,4,214,1514,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5351408826566197,1927,1673,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.5145645999982662,514.5645999982662
7,20260325_141148,J,D,True,AUTOMATION2,4,215,1515,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5246254699293914,1889,1711,1,0.65,BLACK,BLACK,True,0,0.0011999982234556228,BLACK,True,CORRECT,0.5168610000000626,516.8610000000626
7,20260325_141148,J,D,True,AUTOMATION2,4,216,1516,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46319363073964603,1667,1933,1,0.65,WHITE,WHITE,True,0,0.0012000018614344299,WHITE,True,CORRECT,0.7078860000001441,707.8860000001441
7,20260325_141148,J,D,True,AUTOMATION2,4,217,1517,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4928360195639286,1774,1826,1,0.65,WHITE,WHITE,True,0,0.0008999995770864189,BLACK,False,INCORRECT,0.5225572999988799,522.5572999988799
7,20260325_141148,J,D,True,AUTOMATION2,4,218,1518,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5409119786463158,1947,1653,1,0.65,BLACK,WHITE,False,0,0.0012999989849049598,BLACK,True,CORRECT,0.5431491000017559,543.1491000017559
7,20260325_141148,J,D,True,AUTOMATION2,4,219,1519,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5222666867453538,1880,1720,1,0.65,BLACK,BLACK,True,0,0.0007999988156370819,BLACK,True,CORRECT,0.5730272000000696,573.0272000000696
7,20260325_141148,J,D,True,AUTOMATION2,4,220,1520,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46303442211807244,1667,1933,1,0.65,WHITE,BLACK,False,0,0.0011999982234556228,WHITE,True,CORRECT,0.5039063000003807,503.9063000003807
7,20260325_141148,J,D,True,AUTOMATION2,4,221,1521,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5163917986792708,1859,1741,1,0.65,BLACK,WHITE,False,0,0.0012000018614344299,BLACK,True,CORRECT,0.5835022999999637,583.5022999999637
7,20260325_141148,J,D,True,AUTOMATION2,4,222,1522,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5127477586055795,1846,1754,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,WHITE,False,INCORRECT,0.5775641000000178,577.5641000000178
7,20260325_141148,J,D,True,AUTOMATION2,4,223,1523,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5414553880822045,1949,1651,1,0.65,BLACK,BLACK,True,0,0.0015000005078036338,BLACK,True,CORRECT,0.4872354999970412,487.2354999970412
7,20260325_141148,J,D,True,AUTOMATION2,4,224,1524,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47648733737428905,1715,1885,1,0.65,WHITE,BLACK,False,0,0.0008999995770864189,BLACK,False,INCORRECT,0.6864795000001322,686.4795000001322
7,20260325_141148,J,D,True,AUTOMATION2,4,225,1525,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5282666882643013,1902,1698,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.5411604000000807,541.1604000000807
7,20260325_141148,J,D,True,AUTOMATION2,4,226,1526,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47755038139278255,1719,1881,1,0.65,WHITE,WHITE,True,0,0.0016000012692529708,WHITE,True,CORRECT,0.7058553000024403,705.8553000024403
7,20260325_141148,J,D,True,AUTOMATION2,4,227,1527,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46183687869900797,1663,1937,1,0.65,WHITE,WHITE,True,0,0.0016000012692529708,WHITE,True,CORRECT,0.5618318000015279,561.8318000015279
7,20260325_141148,J,D,True,AUTOMATION2,4,228,1528,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5366345465550451,1932,1668,1,0.65,BLACK,BLACK,True,0,0.0012000018614344299,BLACK,True,CORRECT,0.4976410000017495,497.6410000017495
7,20260325_141148,J,D,True,AUTOMATION2,4,229,1529,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46492340123882747,1674,1926,1,0.65,WHITE,BLACK,False,0,0.0016000012692529708,WHITE,True,CORRECT,0.5351066000002902,535.1066000002902
7,20260325_141148,J,D,True,AUTOMATION2,4,230,1530,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5214547045394363,1877,1723,1,0.65,BLACK,WHITE,False,0,0.0010000003385357559,WHITE,False,INCORRECT,0.6414015000009385,641.4015000009385
7,20260325_141148,J,D,True,AUTOMATION2,4,231,1531,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5361578459870406,1930,1670,1,0.65,BLACK,WHITE,False,0,0.0012000018614344299,BLACK,True,CORRECT,0.5279120000013791,527.912000001379
7,20260325_141148,J,D,True,AUTOMATION2,4,232,1532,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.45827890759095624,1650,1950,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,WHITE,True,CORRECT,0.60461910000231,604.61910000231
7,20260325_141148,J,D,True,AUTOMATION2,4,233,1533,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4534659914026479,1632,1968,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,WHITE,True,CORRECT,0.517157500002213,517.157500002213
7,20260325_141148,J,D,True,AUTOMATION2,4,234,1534,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5370916555404817,1934,1666,1,0.65,BLACK,WHITE,False,0,0.0013999997463542968,BLACK,True,CORRECT,0.49924250000185566,499.24250000185566
7,20260325_141148,J,D,True,AUTOMATION2,4,235,1535,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.45943949937029727,1654,1946,1,0.65,WHITE,BLACK,False,0,0.0012999989849049598,WHITE,True,CORRECT,0.7233698000018194,723.3698000018194
7,20260325_141148,J,D,True,AUTOMATION2,4,236,1536,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5209554961569487,1875,1725,1,0.65,BLACK,WHITE,False,0,0.0008999995770864189,BLACK,True,CORRECT,0.5041235999997298,504.1235999997298
7,20260325_141148,J,D,True,AUTOMATION2,4,237,1537,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.48476615467740986,1745,1855,1,0.65,WHITE,WHITE,True,0,0.0012000018614344299,WHITE,True,CORRECT,0.5338460999992094,533.8460999992094
7,20260325_141148,J,D,True,AUTOMATION2,4,238,1538,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5091407743022812,1833,1767,1,0.65,BLACK,WHITE,False,0,0.0015000005078036338,WHITE,False,INCORRECT,0.5745647000003373,574.5647000003373
7,20260325_141148,J,D,True,AUTOMATION2,4,239,1539,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5361231421072022,1930,1670,1,0.65,BLACK,WHITE,False,0,0.0012999989849049598,BLACK,True,CORRECT,0.9192375999991782,919.2375999991782
7,20260325_141148,J,D,True,AUTOMATION2,4,240,1540,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5234175173739467,1884,1716,1,0.65,BLACK,WHITE,False,0,0.0013999997463542968,BLACK,True,CORRECT,1.008174799997505,1008.174799997505
7,20260325_141148,J,D,True,AUTOMATION2,4,241,1541,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46941829165248866,1690,1910,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.5212361000012606,521.2361000012606
7,20260325_141148,J,D,True,AUTOMATION2,4,242,1542,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4566827469590038,1644,1956,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,WHITE,True,CORRECT,0.48267629999827477,482.67629999827477
7,20260325_141148,J,D,True,AUTOMATION2,4,243,1543,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4746175055902417,1709,1891,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,WHITE,True,CORRECT,0.5620155000033265,562.0155000033265
7,20260325_141148,J,D,True,AUTOMATION2,4,244,1544,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4598189717882313,1655,1945,1,0.65,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,0.44827920000170707,448.27920000170707
7,20260325_141148,J,D,True,AUTOMATION2,4,245,1545,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4505501734280873,1622,1978,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.4663591999997152,466.3591999997152
7,20260325_141148,J,D,True,AUTOMATION2,4,246,1546,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4429256825087727,1595,2005,1,0.65,WHITE,WHITE,True,0,0.0014999968698248267,WHITE,True,CORRECT,0.48063729999921634,480.63729999921634
7,20260325_141148,J,D,True,AUTOMATION2,4,247,1547,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5372169414541211,1934,1666,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.4776856999997108,477.6856999997108
7,20260325_141148,J,D,True,AUTOMATION2,4,248,1548,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5356075333460222,1928,1672,1,0.65,BLACK,WHITE,False,0,0.0011000010999850929,BLACK,True,CORRECT,0.4291951000013796,429.1951000013796
7,20260325_141148,J,D,True,AUTOMATION2,4,249,1549,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47253015918161356,1701,1899,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,WHITE,True,CORRECT,0.5341788999976416,534.1788999976416
7,20260325_141148,J,D,True,AUTOMATION2,4,250,1550,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5335421612675265,1921,1679,1,0.65,BLACK,BLACK,True,0,0.0012000018614344299,WHITE,False,INCORRECT,0.4799884000021848,479.9884000021848
7,20260325_141148,J,D,True,AUTOMATION2,4,251,1551,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47889628823902247,1724,1876,1,0.65,WHITE,BLACK,False,0,0.0014999968698248267,WHITE,True,CORRECT,0.47329679999893415,473.29679999893415
7,20260325_141148,J,D,True,AUTOMATION2,4,252,1552,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4781697911365965,1721,1879,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,WHITE,True,CORRECT,0.5106441999996605,510.6441999996605
7,20260325_141148,J,D,True,AUTOMATION2,4,253,1553,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47361534767128693,1705,1895,1,0.65,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,0.432625100002042,432.625100002042
7,20260325_141148,J,D,True,AUTOMATION2,4,254,1554,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46521142251047215,1675,1925,1,0.65,WHITE,WHITE,True,0,0.0010999974620062858,WHITE,True,CORRECT,0.4464530000004743,446.4530000004743
7,20260325_141148,J,D,True,AUTOMATION2,4,255,1555,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.48071689093078274,1731,1869,1,0.65,WHITE,WHITE,True,0,0.0014999968698248267,WHITE,True,CORRECT,0.46030659999814816,460.30659999814816
7,20260325_141148,J,D,True,AUTOMATION2,4,256,1556,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5458547006657437,1965,1635,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.49424329999965266,494.24329999965266
7,20260325_141148,J,D,True,AUTOMATION2,4,257,1557,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46407272870611527,1671,1929,1,0.65,WHITE,BLACK,False,0,0.0010999974620062858,WHITE,True,CORRECT,0.5150350999974762,515.0350999974762
7,20260325_141148,J,D,True,AUTOMATION2,4,258,1558,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47488170210653785,1710,1890,1,0.65,WHITE,BLACK,False,0,0.0009999967005569488,WHITE,True,CORRECT,0.5148898999977973,514.8898999977973
7,20260325_141148,J,D,True,AUTOMATION2,4,259,1559,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5188075736993876,1868,1732,1,0.65,BLACK,BLACK,True,0,0.0008999995770864189,WHITE,False,INCORRECT,0.6185672999999952,618.5672999999952
7,20260325_141148,J,D,True,AUTOMATION2,4,260,1560,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4592790815035077,1653,1947,1,0.65,WHITE,BLACK,False,0,0.0012999989849049598,WHITE,True,CORRECT,0.48503859999982524,485.03859999982524
7,20260325_141148,J,D,True,AUTOMATION2,4,261,1561,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5275446279379802,1899,1701,1,0.65,BLACK,WHITE,False,0,0.0008999995770864189,BLACK,True,CORRECT,0.572391499998048,572.391499998048
7,20260325_141148,J,D,True,AUTOMATION2,4,262,1562,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46472931391518807,1673,1927,1,0.65,WHITE,BLACK,False,0,0.0012000018614344299,WHITE,True,CORRECT,0.5693959000018367,569.3959000018367
7,20260325_141148,J,D,True,AUTOMATION2,4,263,1563,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.43173028936104474,1554,2046,1,0.65,WHITE,WHITE,True,0,0.0011999982234556228,BLACK,False,INCORRECT,0.4332341000008455,433.2341000008455
7,20260325_141148,J,D,True,AUTOMATION2,4,264,1564,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.44818101712980746,1613,1987,1,0.65,WHITE,BLACK,False,0,0.0011999982234556228,WHITE,True,CORRECT,0.42855710000003455,428.55710000003455
7,20260325_141148,J,D,True,AUTOMATION2,4,265,1565,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4743046717182449,1707,1893,1,0.65,WHITE,BLACK,False,0,0.0011000010999850929,WHITE,True,CORRECT,0.5433517000019492,543.3517000019492
7,20260325_141148,J,D,True,AUTOMATION2,4,266,1566,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.458261292428057,1650,1950,1,0.65,WHITE,WHITE,True,0,0.0011000010999850929,WHITE,True,CORRECT,0.5743341000015789,574.3341000015789
7,20260325_141148,J,D,True,AUTOMATION2,4,267,1567,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5257914004069204,1893,1707,1,0.65,BLACK,WHITE,False,0,0.0008999995770864189,BLACK,True,CORRECT,0.5108209999998508,510.82099999985076
7,20260325_141148,J,D,True,AUTOMATION2,4,268,1568,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.45156343369176966,1626,1974,1,0.65,WHITE,BLACK,False,0,0.0013999997463542968,WHITE,True,CORRECT,0.5664699000008113,566.4699000008113
7,20260325_141148,J,D,True,AUTOMATION2,4,269,1569,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5296644552539601,1907,1693,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.5705221999996866,570.5221999996866
7,20260325_141148,J,D,True,AUTOMATION2,4,270,1570,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5462350467894697,1966,1634,1,0.65,BLACK,WHITE,False,0,0.0010999974620062858,BLACK,True,CORRECT,0.4002165999991121,400.2165999991121
7,20260325_141148,J,D,True,AUTOMATION2,4,271,1571,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5477736117835174,1972,1628,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.44194659999993746,441.94659999993746
7,20260325_141148,J,D,True,AUTOMATION2,4,272,1572,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47665582644771876,1716,1884,1,0.65,WHITE,BLACK,False,0,0.0013000026228837669,BLACK,False,INCORRECT,0.46533410000120057,465.33410000120057
7,20260325_141148,J,D,True,AUTOMATION2,4,273,1573,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5330605461049258,1919,1681,1,0.65,BLACK,BLACK,True,0,0.0017000020307023078,WHITE,False,INCORRECT,0.5909456000008504,590.9456000008504
7,20260325_141148,J,D,True,AUTOMATION2,4,274,1574,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5391054438913006,1941,1659,1,0.65,BLACK,WHITE,False,0,0.0010999974620062858,BLACK,True,CORRECT,0.5983594999997877,598.3594999997877
7,20260325_141148,J,D,True,AUTOMATION2,4,275,1575,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47230291327679375,1700,1900,1,0.65,WHITE,WHITE,True,0,0.0011999982234556228,WHITE,True,CORRECT,0.4459434999989753,445.9434999989753
7,20260325_141148,J,D,True,AUTOMATION2,4,276,1576,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5531210830441569,1991,1609,1,0.65,BLACK,BLACK,True,0,0.0017999991541728377,BLACK,True,CORRECT,0.5396677999997337,539.6677999997337
7,20260325_141148,J,D,True,AUTOMATION2,4,277,1577,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4533048556050478,1632,1968,1,0.65,WHITE,WHITE,True,0,0.0016000012692529708,WHITE,True,CORRECT,0.49650910000127624,496.50910000127624
7,20260325_141148,J,D,True,AUTOMATION2,4,278,1578,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5358326906063614,1929,1671,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.5094826999993529,509.4826999993529
7,20260325_141148,J,D,True,AUTOMATION2,4,279,1579,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.527582464791538,1899,1701,1,0.65,BLACK,WHITE,False,0,0.0013999997463542968,BLACK,True,CORRECT,0.48054790000242065,480.54790000242065
7,20260325_141148,J,D,True,AUTOMATION2,4,280,1580,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.457489189079574,1647,1953,1,0.65,WHITE,WHITE,True,0,0.0010999974620062858,WHITE,True,CORRECT,0.45707430000038585,457.07430000038585
7,20260325_141148,J,D,True,AUTOMATION2,4,281,1581,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5462567569183715,1967,1633,1,0.65,BLACK,WHITE,False,0,0.0013999997463542968,BLACK,True,CORRECT,0.4852387999999337,485.2387999999337
7,20260325_141148,J,D,True,AUTOMATION2,4,282,1582,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47811257290988574,1721,1879,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.5025940999985323,502.59409999853233
7,20260325_141148,J,D,True,AUTOMATION2,4,283,1583,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4700193060914281,1692,1908,1,0.65,WHITE,WHITE,True,0,0.0012000018614344299,WHITE,True,CORRECT,0.627165400001104,627.165400001104
7,20260325_141148,J,D,True,AUTOMATION2,4,284,1584,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4639840191047335,1670,1930,1,0.65,WHITE,WHITE,True,0,0.0007999988156370819,WHITE,True,CORRECT,0.6117475999999442,611.7475999999442
7,20260325_141148,J,D,True,AUTOMATION2,4,285,1585,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47393227721329245,1706,1894,1,0.65,WHITE,BLACK,False,0,0.0039000005926936865,WHITE,True,CORRECT,0.6200507000030484,620.0507000030484
7,20260325_141148,J,D,True,AUTOMATION2,4,286,1586,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46905220508553724,1689,1911,1,0.65,WHITE,BLACK,False,0,0.0011000010999850929,WHITE,True,CORRECT,0.7839614000004076,783.9614000004076
7,20260325_141148,J,D,True,AUTOMATION2,4,287,1587,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5377028803269265,1936,1664,1,0.65,BLACK,WHITE,False,0,0.0015000005078036338,BLACK,True,CORRECT,0.4791317999988678,479.1317999988678
7,20260325_141148,J,D,True,AUTOMATION2,4,288,1588,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5251453272926052,1891,1709,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.49460950000138837,494.60950000138837
7,20260325_141148,J,D,True,AUTOMATION2,4,289,1589,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5361685800994825,1930,1670,1,0.65,BLACK,WHITE,False,0,0.0013000026228837669,WHITE,False,INCORRECT,0.5295861000013247,529.5861000013247
7,20260325_141148,J,D,True,AUTOMATION2,4,290,1590,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4763048673626862,1715,1885,1,0.65,WHITE,WHITE,True,0,0.0012000018614344299,WHITE,True,CORRECT,0.4602362000005087,460.2362000005087
7,20260325_141148,J,D,True,AUTOMATION2,4,291,1591,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47072389687532024,1695,1905,1,0.65,WHITE,WHITE,True,0,0.0011999982234556228,WHITE,True,CORRECT,0.5594471999975212,559.4471999975212
7,20260325_141148,J,D,True,AUTOMATION2,4,292,1592,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4443469237985519,1600,2000,1,0.65,WHITE,BLACK,False,0,0.0015000005078036338,WHITE,True,CORRECT,0.48259279999911087,482.59279999911087
7,20260325_141148,J,D,True,AUTOMATION2,4,293,1593,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.466765125678781,1680,1920,1,0.65,WHITE,WHITE,True,0,0.0012000018614344299,WHITE,True,CORRECT,0.49325660000249627,493.25660000249627
7,20260325_141148,J,D,True,AUTOMATION2,4,294,1594,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5119791482236729,1843,1757,1,0.65,BLACK,WHITE,False,0,0.0013999997463542968,BLACK,True,CORRECT,1.1040036999984295,1104.0036999984295
7,20260325_141148,J,D,True,AUTOMATION2,4,295,1595,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5405983814251332,1946,1654,1,0.65,BLACK,WHITE,False,0,0.0015000005078036338,BLACK,True,CORRECT,0.5610946999986481,561.0946999986481
7,20260325_141148,J,D,True,AUTOMATION2,4,296,1596,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5377180197267583,1936,1664,1,0.65,BLACK,BLACK,True,0,0.0010999974620062858,BLACK,True,CORRECT,0.551920699999755,551.920699999755
7,20260325_141148,J,D,True,AUTOMATION2,4,297,1597,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46651194455116013,1679,1921,1,0.65,WHITE,WHITE,True,0,0.0009999967005569488,WHITE,True,CORRECT,0.8985920999984955,898.5920999984955
7,20260325_141148,J,D,True,AUTOMATION2,4,298,1598,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4645326067883917,1672,1928,1,0.65,WHITE,BLACK,False,0,0.0011000010999850929,WHITE,True,CORRECT,0.4961006000012276,496.1006000012276
7,20260325_141148,J,D,True,AUTOMATION2,4,299,1599,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.5547502413360654,1997,1603,1,0.65,BLACK,WHITE,False,0,0.0016000012692529708,BLACK,True,CORRECT,0.5932035000005271,593.2035000005271
7,20260325_141148,J,D,True,AUTOMATION2,4,300,1600,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.47255884205254783,1701,1899,1,0.65,WHITE,WHITE,True,0,0.0018999999156221747,WHITE,True,CORRECT,0.6759973000007449,675.9973000007449
7,20260325_141148,J,D,True,AUTOMATION2,4,301,1601,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.46172885923982404,1662,1938,1,0.65,WHITE,WHITE,True,0,0.0008999995770864189,WHITE,True,CORRECT,0.6771555000013905,677.1555000013905
7,20260325_141148,J,D,True,AUTOMATION2,4,302,1602,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.471757740198032,1698,1902,1,0.65,WHITE,WHITE,True,0,0.0017999991541728377,WHITE,True,CORRECT,0.6111909999999625,611.1909999999625
7,20260325_141148,J,D,True,AUTOMATION2,4,303,1603,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4610961531297265,1660,1940,1,0.65,WHITE,WHITE,True,0,0.0016000012692529708,WHITE,True,CORRECT,0.5859544000013557,585.9544000013557
7,20260325_141148,J,D,True,AUTOMATION2,4,304,1604,fixed_delta,0.033374705876577364,0.013109562710342202,,,,,0.4652721575802324,1675,1925,1,0.65,WHITE,BLACK,False,0,0.0015999976312741637,WHITE,True,CORRECT,0.507083499996952,507.083499996952
