participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
2,20260325_120617,D,J,False,CALIBRATION,1,219,219,staircase,,,0.03847405000907774,0.03048979591836739,0.001,0.004000000000000001,0.4615259499909223,1661,1939,0,,WHITE,,,0,,WHITE,True,CORRECT,0.777809499999421,777.809499999421
2,20260325_120617,D,J,False,CALIBRATION,1,220,220,staircase,,,0.01704395618468084,0.02948979591836739,0.001,0.004000000000000001,0.48295604381531915,1739,1861,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9403853000003437,940.3853000003437
2,20260325_120617,D,J,False,CALIBRATION,1,221,221,staircase,,,0.021971604669553425,0.028489795918367387,0.001,0.004000000000000001,0.5219716046695534,1879,1721,0,,BLACK,,,0,,BLACK,True,CORRECT,0.8525306999999884,852.5306999999884
2,20260325_120617,D,J,False,CALIBRATION,1,222,222,staircase,,,0.03356551268077236,0.027489795918367387,0.001,0.004000000000000001,0.5335655126807723,1921,1679,0,,BLACK,,,0,,BLACK,True,CORRECT,2.3967919000006077,2396.7919000006077
2,20260325_120617,D,J,False,CALIBRATION,1,223,223,staircase,,,0.02492809512916158,0.026489795918367386,0.001,0.004000000000000001,0.4750719048708384,1710,1890,0,,WHITE,,,0,,WHITE,True,CORRECT,1.0174217999992834,1017.4217999992834
2,20260325_120617,D,J,False,CALIBRATION,1,224,224,staircase,,,0.01002435823049199,0.025489795918367385,0.001,0.004000000000000001,0.510024358230492,1836,1764,0,,BLACK,,,0,,BLACK,True,CORRECT,1.4640584000007948,1464.0584000007948
2,20260325_120617,D,J,False,CALIBRATION,1,225,225,staircase,,,0.010473395635040895,0.029489795918367385,0.001,0.004000000000000001,0.5104733956350409,1838,1762,0,,BLACK,,,0,,WHITE,False,INCORRECT,1.9667458000003535,1966.7458000003535
2,20260325_120617,D,J,False,CALIBRATION,1,226,226,staircase,,,0.014430557471079441,0.028489795918367384,0.001,0.004000000000000001,0.48556944252892054,1748,1852,0,,WHITE,,,0,,WHITE,True,CORRECT,1.1810946999994485,1181.0946999994485
2,20260325_120617,D,J,False,CALIBRATION,1,227,227,staircase,,,0.03275518815666714,0.027489795918367383,0.001,0.004000000000000001,0.4672448118433329,1682,1918,0,,WHITE,,,0,,WHITE,True,CORRECT,0.801764899999398,801.764899999398
2,20260325_120617,D,J,False,CALIBRATION,1,228,228,staircase,,,0.020977104047439667,0.026489795918367382,0.001,0.004000000000000001,0.4790228959525603,1724,1876,0,,WHITE,,,0,,WHITE,True,CORRECT,2.1283138999988296,2128.3138999988296
2,20260325_120617,D,J,False,CALIBRATION,1,229,229,staircase,,,0.04651855739843741,0.030489795918367382,0.001,0.004000000000000001,0.5465185573984375,1967,1633,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.787373099999968,787.373099999968
2,20260325_120617,D,J,False,CALIBRATION,1,230,230,staircase,,,0.032646443005702,0.02948979591836738,0.001,0.004000000000000001,0.532646443005702,1918,1682,0,,BLACK,,,0,,BLACK,True,CORRECT,1.0425334999999905,1042.5334999999905
2,20260325_120617,D,J,False,CALIBRATION,1,231,231,staircase,,,0.03303503160742383,0.02848979591836738,0.001,0.004000000000000001,0.4669649683925762,1681,1919,0,,WHITE,,,0,,WHITE,True,CORRECT,1.8647220999991987,1864.7220999991987
2,20260325_120617,D,J,False,CALIBRATION,1,232,232,staircase,,,0.032207876155323764,0.02748979591836738,0.001,0.004000000000000001,0.5322078761553237,1916,1684,0,,BLACK,,,0,,BLACK,True,CORRECT,2.965565100001186,2965.565100001186
2,20260325_120617,D,J,False,CALIBRATION,1,233,233,staircase,,,0.027442261963506673,0.02648979591836738,0.001,0.004000000000000001,0.4725577380364933,1701,1899,0,,WHITE,,,0,,WHITE,True,CORRECT,1.845681999999215,1845.681999999215
2,20260325_120617,D,J,False,CALIBRATION,1,234,234,staircase,,,0.03322372879521705,0.025489795918367378,0.001,0.004000000000000001,0.5332237287952171,1920,1680,0,,BLACK,,,0,,BLACK,True,CORRECT,1.3281788999993296,1328.1788999993296
2,20260325_120617,D,J,False,CALIBRATION,1,235,235,staircase,,,0.015800160169492407,0.024489795918367377,0.001,0.004000000000000001,0.5158001601694924,1857,1743,0,,BLACK,,,0,,BLACK,True,CORRECT,1.512397400001646,1512.397400001646
2,20260325_120617,D,J,False,CALIBRATION,1,236,236,staircase,,,0.033857196247165225,0.028489795918367377,0.001,0.004000000000000001,0.4661428037528348,1678,1922,0,,WHITE,,,0,,BLACK,False,INCORRECT,2.7737417000007554,2773.7417000007554
2,20260325_120617,D,J,False,CALIBRATION,1,237,237,staircase,,,0.03621974261434098,0.027489795918367376,0.001,0.004000000000000001,0.46378025738565903,1670,1930,0,,WHITE,,,0,,WHITE,True,CORRECT,4.6058089999987715,4605.8089999987715
2,20260325_120617,D,J,False,CALIBRATION,1,238,238,staircase,,,0.01054216887095017,0.031489795918367376,0.001,0.004000000000000001,0.48945783112904984,1762,1838,0,,WHITE,,,0,,BLACK,False,INCORRECT,2.149704700001166,2149.704700001166
2,20260325_120617,D,J,False,CALIBRATION,1,239,239,staircase,,,0.03036669219755387,0.030489795918367375,0.001,0.004000000000000001,0.4696333078024461,1691,1909,0,,WHITE,,,0,,WHITE,True,CORRECT,1.02764070000012,1027.64070000012
2,20260325_120617,D,J,False,CALIBRATION,1,240,240,staircase,,,0.0353695988250868,0.03448979591836738,0.001,0.004000000000000001,0.5353695988250868,1927,1673,0,,BLACK,,,0,,WHITE,False,INCORRECT,6.19220150000001,6192.20150000001
2,20260325_120617,D,J,False,CALIBRATION,1,241,241,staircase,,,0.034214728103022694,0.03848979591836738,0.001,0.004000000000000001,0.4657852718969773,1677,1923,0,,WHITE,,,0,,BLACK,False,INCORRECT,4.878424100001212,4878.424100001212
2,20260325_120617,D,J,False,CALIBRATION,1,242,242,staircase,,,0.04320338580845406,0.03748979591836738,0.001,0.004000000000000001,0.5432033858084541,1956,1644,0,,BLACK,,,0,,BLACK,True,CORRECT,0.9150936999994883,915.0936999994883
2,20260325_120617,D,J,False,CALIBRATION,1,243,243,staircase,,,0.031520345343232316,0.03648979591836738,0.001,0.004000000000000001,0.5315203453432323,1913,1687,0,,BLACK,,,0,,BLACK,True,CORRECT,1.2415297999996255,1241.5297999996255
2,20260325_120617,D,J,False,CALIBRATION,1,244,244,staircase,,,0.03054349482872941,0.03548979591836738,0.001,0.004000000000000001,0.5305434948287294,1910,1690,0,,BLACK,,,0,,BLACK,True,CORRECT,1.619152999999642,1619.152999999642
2,20260325_120617,D,J,False,CALIBRATION,1,245,245,staircase,,,0.03205121487223068,0.03948979591836738,0.001,0.004000000000000001,0.5320512148722307,1915,1685,0,,BLACK,,,0,,WHITE,False,INCORRECT,2.221893899999486,2221.893899999486
2,20260325_120617,D,J,False,CALIBRATION,1,246,246,staircase,,,0.025875627002896105,0.03848979591836738,0.001,0.004000000000000001,0.5258756270028961,1893,1707,0,,BLACK,,,0,,BLACK,True,CORRECT,2.638882900000681,2638.882900000681
2,20260325_120617,D,J,False,CALIBRATION,1,247,247,staircase,,,0.049200305027962264,0.042489795918367386,0.001,0.004000000000000001,0.5492003050279622,1977,1623,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.8020995999995648,802.0995999995648
2,20260325_120617,D,J,False,CALIBRATION,1,248,248,staircase,,,0.03655383178782337,0.041489795918367385,0.001,0.004000000000000001,0.46344616821217666,1668,1932,0,,WHITE,,,0,,WHITE,True,CORRECT,3.6027534999993804,3602.7534999993804
2,20260325_120617,D,J,False,CALIBRATION,1,249,249,staircase,,,0.02918066704283681,0.040489795918367384,0.001,0.004000000000000001,0.47081933295716316,1695,1905,0,,WHITE,,,0,,WHITE,True,CORRECT,3.3708147999986977,3370.8147999986977
2,20260325_120617,D,J,False,CALIBRATION,1,250,250,staircase,,,0.04067970772362007,0.03948979591836738,0.001,0.004000000000000001,0.45932029227637994,1654,1946,0,,WHITE,,,0,,WHITE,True,CORRECT,2.276581399999486,2276.581399999486
2,20260325_120617,D,J,False,CALIBRATION,1,251,251,staircase,,,0.03946444188443872,0.03848979591836738,0.001,0.004000000000000001,0.5394644418844388,1942,1658,0,,BLACK,,,0,,BLACK,True,CORRECT,1.0453182000001107,1045.3182000001107
2,20260325_120617,D,J,False,CALIBRATION,1,252,252,staircase,,,0.062065431854574235,0.042489795918367386,0.001,0.004000000000000001,0.5620654318545742,2023,1577,0,,BLACK,,,0,,WHITE,False,INCORRECT,3.644884400000592,3644.884400000592
2,20260325_120617,D,J,False,CALIBRATION,1,253,253,staircase,,,0.027470663465203736,0.041489795918367385,0.001,0.004000000000000001,0.4725293365347963,1701,1899,0,,WHITE,,,0,,WHITE,True,CORRECT,1.5796650999982376,1579.6650999982376
2,20260325_120617,D,J,False,CALIBRATION,1,254,254,staircase,,,0.05183502531491988,0.040489795918367384,0.001,0.004000000000000001,0.4481649746850801,1613,1987,0,,WHITE,,,0,,WHITE,True,CORRECT,1.4115911000008055,1411.5911000008055
2,20260325_120617,D,J,False,CALIBRATION,1,255,255,staircase,,,0.0325365670900849,0.03948979591836738,0.001,0.004000000000000001,0.5325365670900849,1917,1683,0,,BLACK,,,0,,BLACK,True,CORRECT,1.230222700000013,1230.222700000013
2,20260325_120617,D,J,False,CALIBRATION,1,256,256,staircase,,,0.04049845237492263,0.04348979591836739,0.001,0.004000000000000001,0.4595015476250774,1654,1946,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.567499400000088,1567.499400000088
2,20260325_120617,D,J,False,CALIBRATION,1,257,257,staircase,,,0.039862601709213186,0.042489795918367386,0.001,0.004000000000000001,0.4601373982907868,1656,1944,0,,WHITE,,,0,,WHITE,True,CORRECT,1.5442610000009154,1544.2610000009154
2,20260325_120617,D,J,False,CALIBRATION,1,258,258,staircase,,,0.04132458849543087,0.041489795918367385,0.001,0.004000000000000001,0.5413245884954309,1949,1651,0,,BLACK,,,0,,BLACK,True,CORRECT,0.9864508999999089,986.4508999999089
2,20260325_120617,D,J,False,CALIBRATION,1,259,259,staircase,,,0.041847004222221,0.040489795918367384,0.001,0.004000000000000001,0.458152995777779,1649,1951,0,,WHITE,,,0,,WHITE,True,CORRECT,3.319812699999602,3319.812699999602
2,20260325_120617,D,J,False,CALIBRATION,1,260,260,staircase,,,0.027659562369815857,0.03948979591836738,0.001,0.004000000000000001,0.47234043763018413,1700,1900,0,,WHITE,,,0,,WHITE,True,CORRECT,2.338855899999544,2338.855899999544
2,20260325_120617,D,J,False,CALIBRATION,1,261,261,staircase,,,0.037789752126878635,0.04348979591836739,0.001,0.004000000000000001,0.46221024787312137,1664,1936,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.3534308999987843,1353.4308999987843
2,20260325_120617,D,J,False,CALIBRATION,1,262,262,staircase,,,0.02946005260092744,0.042489795918367386,0.001,0.004000000000000001,0.47053994739907257,1694,1906,0,,WHITE,,,0,,WHITE,True,CORRECT,2.134055199998329,2134.055199998329
2,20260325_120617,D,J,False,CALIBRATION,1,263,263,staircase,,,0.03378180200255547,0.04648979591836739,0.001,0.004000000000000001,0.4662181979974445,1678,1922,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.1372847000002366,1137.2847000002366
2,20260325_120617,D,J,False,CALIBRATION,1,264,264,staircase,,,0.048848735915408725,0.04548979591836739,0.001,0.004000000000000001,0.5488487359154087,1976,1624,0,,BLACK,,,0,,BLACK,True,CORRECT,3.5071083000002545,3507.1083000002545
2,20260325_120617,D,J,False,CALIBRATION,1,265,265,staircase,,,0.05054976406310367,0.04948979591836739,0.001,0.004000000000000001,0.5505497640631036,1982,1618,0,,BLACK,,,0,,WHITE,False,INCORRECT,5.468316500000583,5468.316500000583
2,20260325_120617,D,J,False,CALIBRATION,1,266,266,staircase,,,0.06630322100828553,0.04848979591836739,0.001,0.004000000000000001,0.5663032210082856,2039,1561,0,,BLACK,,,0,,BLACK,True,CORRECT,0.9291620999993029,929.1620999993029
2,20260325_120617,D,J,False,CALIBRATION,1,267,267,staircase,,,0.04060535587695089,0.04748979591836739,0.001,0.004000000000000001,0.4593946441230491,1654,1946,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9189463000002434,918.9463000002434
2,20260325_120617,D,J,False,CALIBRATION,1,268,268,staircase,,,0.0497985372230399,0.04648979591836739,0.001,0.004000000000000001,0.54979853722304,1979,1621,0,,BLACK,,,0,,BLACK,True,CORRECT,1.3705171999990853,1370.5171999990853
2,20260325_120617,D,J,False,CALIBRATION,1,269,269,staircase,,,0.05559412179609086,0.04548979591836739,0.001,0.004000000000000001,0.5555941217960909,2000,1600,0,,BLACK,,,0,,BLACK,True,CORRECT,1.684553799999776,1684.553799999776
2,20260325_120617,D,J,False,CALIBRATION,1,270,270,staircase,,,0.06700027240448045,0.04448979591836739,0.001,0.004000000000000001,0.5670002724044805,2041,1559,0,,BLACK,,,0,,BLACK,True,CORRECT,2.1853238999992755,2185.3238999992755
2,20260325_120617,D,J,False,CALIBRATION,1,271,271,staircase,,,0.01871396281412033,0.04848979591836739,0.001,0.004000000000000001,0.5187139628141203,1867,1733,0,,BLACK,,,0,,WHITE,False,INCORRECT,2.5092451000000437,2509.2451000000437
2,20260325_120617,D,J,False,CALIBRATION,1,272,272,staircase,,,0.05468237267947147,0.04748979591836739,0.001,0.004000000000000001,0.44531762732052854,1603,1997,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9533978999988904,953.3978999988904
2,20260325_120617,D,J,False,CALIBRATION,1,273,273,staircase,,,0.03373518605145846,0.051489795918367394,0.001,0.004000000000000001,0.4662648139485415,1679,1921,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.0199797000004764,1019.9797000004764
2,20260325_120617,D,J,False,CALIBRATION,1,274,274,staircase,,,0.06269052032740938,0.05048979591836739,0.001,0.004000000000000001,0.5626905203274094,2026,1574,0,,BLACK,,,0,,BLACK,True,CORRECT,1.004374199999802,1004.3741999998019
2,20260325_120617,D,J,False,CALIBRATION,1,275,275,staircase,,,0.04552610950973083,0.0544897959183674,0.001,0.004000000000000001,0.5455261095097308,1964,1636,0,,BLACK,,,0,,WHITE,False,INCORRECT,5.310242899999139,5310.242899999139
2,20260325_120617,D,J,False,CALIBRATION,1,276,276,staircase,,,0.04755032649813226,0.053489795918367396,0.001,0.004000000000000001,0.4524496735018677,1629,1971,0,,WHITE,,,0,,WHITE,True,CORRECT,1.1536104000006162,1153.6104000006162
2,20260325_120617,D,J,False,CALIBRATION,1,277,277,staircase,,,0.06757491671623378,0.052489795918367395,0.001,0.004000000000000001,0.5675749167162338,2043,1557,0,,BLACK,,,0,,BLACK,True,CORRECT,0.8594935000000987,859.4935000000987
2,20260325_120617,D,J,False,CALIBRATION,1,278,278,staircase,,,0.05361843267656977,0.051489795918367394,0.001,0.004000000000000001,0.5536184326765697,1993,1607,0,,BLACK,,,0,,BLACK,True,CORRECT,2.105239900000015,2105.239900000015
2,20260325_120617,D,J,False,CALIBRATION,1,279,279,staircase,,,0.03210560591872219,0.05048979591836739,0.001,0.004000000000000001,0.5321056059187221,1916,1684,0,,BLACK,,,0,,BLACK,True,CORRECT,2.2209958999992523,2220.9958999992523
2,20260325_120617,D,J,False,CALIBRATION,1,280,280,staircase,,,0.044183325614858354,0.04948979591836739,0.001,0.004000000000000001,0.4558166743851416,1641,1959,0,,WHITE,,,0,,WHITE,True,CORRECT,6.924695800000336,6924.695800000336
2,20260325_120617,D,J,False,CALIBRATION,1,281,281,staircase,,,0.059742467716650635,0.053489795918367396,0.001,0.004000000000000001,0.44025753228334935,1585,2015,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.2108345000015106,1210.8345000015106
2,20260325_120617,D,J,False,CALIBRATION,1,282,282,staircase,,,0.036065542757217434,0.052489795918367395,0.001,0.004000000000000001,0.4639344572427826,1670,1930,0,,WHITE,,,0,,WHITE,True,CORRECT,2.944923099999869,2944.923099999869
2,20260325_120617,D,J,False,CALIBRATION,1,283,283,staircase,,,0.06263546967088804,0.051489795918367394,0.001,0.004000000000000001,0.5626354696708881,2025,1575,0,,BLACK,,,0,,BLACK,True,CORRECT,2.198664599998665,2198.664599998665
2,20260325_120617,D,J,False,CALIBRATION,1,284,284,staircase,,,0.06022641082268716,0.05048979591836739,0.001,0.004000000000000001,0.43977358917731285,1583,2017,0,,WHITE,,,0,,WHITE,True,CORRECT,1.422069799999008,1422.069799999008
2,20260325_120617,D,J,False,CALIBRATION,1,285,285,staircase,,,0.04455368438710135,0.04948979591836739,0.001,0.004000000000000001,0.45544631561289867,1640,1960,0,,WHITE,,,0,,WHITE,True,CORRECT,2.583408299999064,2583.408299999064
2,20260325_120617,D,J,False,CALIBRATION,1,286,286,staircase,,,0.05357220019862321,0.04848979591836739,0.001,0.004000000000000001,0.5535722001986232,1993,1607,0,,BLACK,,,0,,BLACK,True,CORRECT,1.0448552999987442,1044.8552999987442
2,20260325_120617,D,J,False,CALIBRATION,1,287,287,staircase,,,0.03630080150578108,0.04748979591836739,0.001,0.004000000000000001,0.4636991984942189,1669,1931,0,,WHITE,,,0,,WHITE,True,CORRECT,3.5506709000001138,3550.6709000001138
2,20260325_120617,D,J,False,CALIBRATION,1,288,288,staircase,,,0.035005237215739254,0.04648979591836739,0.001,0.004000000000000001,0.5350052372157392,1926,1674,0,,BLACK,,,0,,BLACK,True,CORRECT,3.603135999999722,3603.135999999722
2,20260325_120617,D,J,False,CALIBRATION,1,289,289,staircase,,,0.057034758767132016,0.04548979591836739,0.001,0.004000000000000001,0.44296524123286796,1595,2005,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8205529999995633,820.5529999995633
2,20260325_120617,D,J,False,CALIBRATION,1,290,290,staircase,,,0.03076343574838858,0.04948979591836739,0.001,0.004000000000000001,0.4692365642516114,1689,1911,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.0246404999998049,1024.640499999805
2,20260325_120617,D,J,False,CALIBRATION,1,291,291,staircase,,,0.024021105784774625,0.04848979591836739,0.001,0.004000000000000001,0.4759788942152254,1714,1886,0,,WHITE,,,0,,WHITE,True,CORRECT,2.2081115000000864,2208.1115000000864
2,20260325_120617,D,J,False,CALIBRATION,1,292,292,staircase,,,0.045117655248098014,0.04748979591836739,0.001,0.004000000000000001,0.545117655248098,1962,1638,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7968586000006326,796.8586000006326
2,20260325_120617,D,J,False,CALIBRATION,1,293,293,staircase,,,0.047884192961747056,0.04648979591836739,0.001,0.004000000000000001,0.45211580703825294,1628,1972,0,,WHITE,,,0,,WHITE,True,CORRECT,1.3362331999996968,1336.2331999996968
2,20260325_120617,D,J,False,CALIBRATION,1,294,294,staircase,,,0.04875356931147556,0.04548979591836739,0.001,0.004000000000000001,0.5487535693114756,1976,1624,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7375449999999546,737.5449999999546
2,20260325_120617,D,J,False,CALIBRATION,1,295,295,staircase,,,0.056803910887693584,0.04448979591836739,0.001,0.004000000000000001,0.5568039108876935,2004,1596,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6072124000002077,607.2124000002077
2,20260325_120617,D,J,False,CALIBRATION,1,296,296,staircase,,,0.04376144839649948,0.04348979591836739,0.001,0.004000000000000001,0.5437614483964994,1958,1642,0,,BLACK,,,0,,BLACK,True,CORRECT,0.5667228000002069,566.7228000002069
2,20260325_120617,D,J,False,CALIBRATION,1,297,297,staircase,,,0.021916023924546363,0.042489795918367386,0.001,0.004000000000000001,0.4780839760754536,1721,1879,0,,WHITE,,,0,,WHITE,True,CORRECT,1.6351040000008652,1635.1040000008652
2,20260325_120617,D,J,False,CALIBRATION,1,298,298,staircase,,,0.04510378037495834,0.041489795918367385,0.001,0.004000000000000001,0.4548962196250417,1638,1962,0,,WHITE,,,0,,WHITE,True,CORRECT,1.2560395000000426,1256.0395000000426
2,20260325_120617,D,J,False,CALIBRATION,1,299,299,staircase,,,0.04167954088204142,0.040489795918367384,0.001,0.004000000000000001,0.5416795408820414,1950,1650,0,,BLACK,,,0,,BLACK,True,CORRECT,1.4430580999996891,1443.0580999996891
2,20260325_120617,D,J,False,CALIBRATION,1,300,300,staircase,,,0.023684442786758055,0.04448979591836739,0.001,0.004000000000000001,0.4763155572132419,1715,1885,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.1846203999994032,1184.6203999994032
