participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
4,20260325_121644,D,J,False,AUTOMATION2,3,204,1004,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4639978557208886,1670,1930,1,0.65,WHITE,WHITE,True,0,0.0010999992809956893,WHITE,True,CORRECT,0.7709285999990243,770.9285999990243
4,20260325_121644,D,J,False,AUTOMATION2,3,205,1005,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45241494325220294,1629,1971,1,0.65,WHITE,WHITE,True,0,0.0008999995770864189,WHITE,True,CORRECT,0.5403010999998514,540.3010999998514
4,20260325_121644,D,J,False,AUTOMATION2,3,206,1006,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5542935976247138,1995,1605,1,0.65,BLACK,BLACK,True,0,0.0013000008038943633,BLACK,True,CORRECT,0.6714016999994783,671.4016999994783
4,20260325_121644,D,J,False,AUTOMATION2,3,207,1007,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5390485963729829,1941,1659,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,1.2230641999994987,1223.0641999994987
4,20260325_121644,D,J,False,AUTOMATION2,3,208,1008,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.466324776547951,1679,1921,1,0.65,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,0.7835677000002761,783.5677000002761
4,20260325_121644,D,J,False,AUTOMATION2,3,209,1009,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.46712013384532425,1682,1918,1,0.65,WHITE,WHITE,True,0,0.0010999992809956893,BLACK,False,INCORRECT,3.1365630000000237,3136.5630000000237
4,20260325_121644,D,J,False,AUTOMATION2,3,210,1010,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5116756310390986,1842,1758,1,0.65,BLACK,WHITE,False,0,0.0017999991541728377,BLACK,True,CORRECT,3.6790392999992036,3679.0392999992036
4,20260325_121644,D,J,False,AUTOMATION2,3,211,1011,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5120991624167566,1844,1756,1,0.65,BLACK,BLACK,True,0,0.0012000000424450263,BLACK,True,CORRECT,2.389326800001072,2389.326800001072
4,20260325_121644,D,J,False,AUTOMATION2,3,212,1012,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4718772654501239,1699,1901,1,0.65,WHITE,WHITE,True,0,0.0016000012692529708,WHITE,True,CORRECT,0.6666132000009384,666.6132000009384
4,20260325_121644,D,J,False,AUTOMATION2,3,213,1013,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.44811822774482785,1613,1987,1,0.65,WHITE,WHITE,True,0,0.0013000008038943633,WHITE,True,CORRECT,0.6648643999997148,664.8643999997148
4,20260325_121644,D,J,False,AUTOMATION2,3,214,1014,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5111759846358233,1840,1760,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,1.2928878000002442,1292.8878000002442
4,20260325_121644,D,J,False,AUTOMATION2,3,215,1015,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5608664523114094,2019,1581,1,0.65,BLACK,WHITE,False,0,0.0014999986888142303,BLACK,True,CORRECT,1.3838569999988977,1383.8569999988977
4,20260325_121644,D,J,False,AUTOMATION2,3,216,1016,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5516533678668225,1986,1614,1,0.65,BLACK,WHITE,False,0,0.0010000003385357559,BLACK,True,CORRECT,1.6079245999990235,1607.9245999990235
4,20260325_121644,D,J,False,AUTOMATION2,3,217,1017,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.47225115391739364,1700,1900,1,0.65,WHITE,WHITE,True,0,0.0014999986888142303,BLACK,False,INCORRECT,1.822703099998762,1822.703099998762
4,20260325_121644,D,J,False,AUTOMATION2,3,218,1018,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4556937916467529,1640,1960,1,0.65,WHITE,BLACK,False,0,0.0012000000424450263,WHITE,True,CORRECT,3.6763062000009086,3676.3062000009086
4,20260325_121644,D,J,False,AUTOMATION2,3,219,1019,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5573104310162282,2006,1594,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.7388629000015499,738.8629000015499
4,20260325_121644,D,J,False,AUTOMATION2,3,220,1020,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.47070726298024207,1695,1905,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,WHITE,True,CORRECT,0.7151584999992338,715.1584999992338
4,20260325_121644,D,J,False,AUTOMATION2,3,221,1021,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5340976598020241,1923,1677,1,0.65,BLACK,WHITE,False,0,0.0015000005078036338,WHITE,False,INCORRECT,1.737435099999857,1737.435099999857
4,20260325_121644,D,J,False,AUTOMATION2,3,222,1022,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5431151821121512,1955,1645,1,0.65,BLACK,WHITE,False,0,0.0010999992809956893,BLACK,True,CORRECT,2.672589499999958,2672.589499999958
4,20260325_121644,D,J,False,AUTOMATION2,3,223,1023,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.442175574617855,1592,2008,1,0.65,WHITE,WHITE,True,0,0.0012000000424450263,WHITE,True,CORRECT,0.754695300000094,754.695300000094
4,20260325_121644,D,J,False,AUTOMATION2,3,224,1024,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.49098019554868877,1768,1832,1,0.65,WHITE,BLACK,False,0,0.0015000005078036338,BLACK,False,INCORRECT,0.7131972000006499,713.1972000006499
4,20260325_121644,D,J,False,AUTOMATION2,3,225,1025,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5366159463256547,1932,1668,1,0.65,BLACK,WHITE,False,0,0.0012999989849049598,WHITE,False,INCORRECT,0.8712340999991284,871.2340999991284
4,20260325_121644,D,J,False,AUTOMATION2,3,226,1026,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5329577445556116,1919,1681,1,0.65,BLACK,WHITE,False,0,0.0010999992809956893,BLACK,True,CORRECT,0.7000702999994246,700.0702999994246
4,20260325_121644,D,J,False,AUTOMATION2,3,227,1027,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.48015472928888303,1729,1871,1,0.65,WHITE,WHITE,True,0,0.0011000010999850929,WHITE,True,CORRECT,1.2597777000009955,1259.7777000009955
4,20260325_121644,D,J,False,AUTOMATION2,3,228,1028,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5415201109889813,1949,1651,1,0.65,BLACK,BLACK,True,0,0.0009000013960758224,BLACK,True,CORRECT,0.7022267000011198,702.2267000011198
4,20260325_121644,D,J,False,AUTOMATION2,3,229,1029,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5395003331876831,1942,1658,1,0.65,BLACK,WHITE,False,0,0.0015999994502635673,BLACK,True,CORRECT,1.1513347999989492,1151.3347999989492
4,20260325_121644,D,J,False,AUTOMATION2,3,230,1030,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45766541919479986,1648,1952,1,0.65,WHITE,WHITE,True,0,0.0008999995770864189,WHITE,True,CORRECT,0.8602071999994223,860.2071999994223
4,20260325_121644,D,J,False,AUTOMATION2,3,231,1031,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45602729469648823,1642,1958,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.5655528000006598,565.5528000006598
4,20260325_121644,D,J,False,AUTOMATION2,3,232,1032,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.550308716700229,1981,1619,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.5512264000008145,551.2264000008145
4,20260325_121644,D,J,False,AUTOMATION2,3,233,1033,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4724103006509004,1701,1899,1,0.65,WHITE,WHITE,True,0,0.0009999985195463523,WHITE,True,CORRECT,0.8004806999997527,800.4806999997527
4,20260325_121644,D,J,False,AUTOMATION2,3,234,1034,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5350980980230573,1926,1674,1,0.65,BLACK,BLACK,True,0,0.0012000000424450263,BLACK,True,CORRECT,0.9860637999991013,986.0637999991013
4,20260325_121644,D,J,False,AUTOMATION2,3,235,1035,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5312061145118806,1912,1688,1,0.65,BLACK,WHITE,False,0,0.0010000003385357559,BLACK,True,CORRECT,1.1211347000007663,1121.1347000007663
4,20260325_121644,D,J,False,AUTOMATION2,3,236,1036,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45184707268619173,1627,1973,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.6991503999997803,699.1503999997803
4,20260325_121644,D,J,False,AUTOMATION2,3,237,1037,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.47443187688145105,1708,1892,1,0.65,WHITE,BLACK,False,0,0.0010000003385357559,WHITE,True,CORRECT,1.6032869999999093,1603.2869999999093
4,20260325_121644,D,J,False,AUTOMATION2,3,238,1038,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5473743384262413,1971,1629,1,0.65,BLACK,BLACK,True,0,0.0010999992809956893,BLACK,True,CORRECT,0.9376298999995925,937.6298999995925
4,20260325_121644,D,J,False,AUTOMATION2,3,239,1039,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4725122549955788,1701,1899,1,0.65,WHITE,WHITE,True,0,0.0010999992809956893,WHITE,True,CORRECT,0.8318975000001956,831.8975000001956
4,20260325_121644,D,J,False,AUTOMATION2,3,240,1040,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.48605164952669155,1750,1850,1,0.65,WHITE,WHITE,True,0,0.0013000008038943633,WHITE,True,CORRECT,0.5926742999999988,592.6742999999988
4,20260325_121644,D,J,False,AUTOMATION2,3,241,1041,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4707392655535897,1695,1905,1,0.65,WHITE,WHITE,True,0,0.0009999985195463523,WHITE,True,CORRECT,0.610514999998486,610.514999998486
4,20260325_121644,D,J,False,AUTOMATION2,3,242,1042,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.43364614039463073,1561,2039,1,0.65,WHITE,WHITE,True,0,0.0010999992809956893,WHITE,True,CORRECT,0.5409154999997554,540.9154999997554
4,20260325_121644,D,J,False,AUTOMATION2,3,243,1043,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5616179748371578,2022,1578,1,0.65,BLACK,BLACK,True,0,0.0010999992809956893,BLACK,True,CORRECT,1.7302792999998928,1730.2792999998928
4,20260325_121644,D,J,False,AUTOMATION2,3,244,1044,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5201227060528778,1872,1728,1,0.65,BLACK,WHITE,False,0,0.0013000008038943633,WHITE,False,INCORRECT,0.7211972999994032,721.1972999994032
4,20260325_121644,D,J,False,AUTOMATION2,3,245,1045,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5423172267666433,1952,1648,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,1.1481889999995474,1148.1889999995474
4,20260325_121644,D,J,False,AUTOMATION2,3,246,1046,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4563854905339533,1643,1957,1,0.65,WHITE,WHITE,True,0,0.0010999992809956893,WHITE,True,CORRECT,0.5461090999997396,546.1090999997396
4,20260325_121644,D,J,False,AUTOMATION2,3,247,1047,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5085414749439213,1831,1769,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.5132582999995066,513.2582999995066
4,20260325_121644,D,J,False,AUTOMATION2,3,248,1048,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.530559651368182,1910,1690,1,0.65,BLACK,WHITE,False,0,0.0015000005078036338,BLACK,True,CORRECT,1.5360257000011188,1536.0257000011188
4,20260325_121644,D,J,False,AUTOMATION2,3,249,1049,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4798186567716662,1727,1873,1,0.65,WHITE,WHITE,True,0,0.0017999991541728377,WHITE,True,CORRECT,2.901708099998359,2901.708099998359
4,20260325_121644,D,J,False,AUTOMATION2,3,250,1050,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5538513720174856,1994,1606,1,0.65,BLACK,BLACK,True,0,0.0025000008463393897,BLACK,True,CORRECT,0.5879631000007066,587.9631000007066
4,20260325_121644,D,J,False,AUTOMATION2,3,251,1051,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5451247911018658,1962,1638,1,0.65,BLACK,BLACK,True,0,0.0009000013960758224,BLACK,True,CORRECT,3.6817283000000316,3681.7283000000316
4,20260325_121644,D,J,False,AUTOMATION2,3,252,1052,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.43502578308089496,1566,2034,1,0.65,WHITE,BLACK,False,0,0.0012000000424450263,WHITE,True,CORRECT,1.756704900000841,1756.704900000841
4,20260325_121644,D,J,False,AUTOMATION2,3,253,1053,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.529346041602991,1906,1694,1,0.65,BLACK,WHITE,False,0,0.0013999997463542968,BLACK,True,CORRECT,2.6105210999994597,2610.5210999994597
4,20260325_121644,D,J,False,AUTOMATION2,3,254,1054,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.46852789619161417,1687,1913,1,0.65,WHITE,WHITE,True,0,0.0010999992809956893,WHITE,True,CORRECT,1.3472068999999465,1347.2068999999465
4,20260325_121644,D,J,False,AUTOMATION2,3,255,1055,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4718343641084369,1699,1901,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.9498266999999032,949.8266999999032
4,20260325_121644,D,J,False,AUTOMATION2,3,256,1056,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5441348577710212,1959,1641,1,0.65,BLACK,WHITE,False,0,0.0013999997463542968,WHITE,False,INCORRECT,0.7694984999998269,769.4984999998269
4,20260325_121644,D,J,False,AUTOMATION2,3,257,1057,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5605428871561658,2018,1582,1,0.65,BLACK,WHITE,False,0,0.0012000000424450263,BLACK,True,CORRECT,2.5266290999988996,2526.6290999988996
4,20260325_121644,D,J,False,AUTOMATION2,3,258,1058,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5397812146268112,1943,1657,1,0.65,BLACK,WHITE,False,0,0.0008999995770864189,BLACK,True,CORRECT,1.3673971999996866,1367.3971999996866
4,20260325_121644,D,J,False,AUTOMATION2,3,259,1059,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5305327492843844,1910,1690,1,0.65,BLACK,BLACK,True,0,0.0016999983927235007,BLACK,True,CORRECT,0.8313482999983535,831.3482999983535
4,20260325_121644,D,J,False,AUTOMATION2,3,260,1060,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5675793753285201,2043,1557,1,0.65,BLACK,BLACK,True,0,0.0013000008038943633,BLACK,True,CORRECT,0.5945585000008577,594.5585000008577
4,20260325_121644,D,J,False,AUTOMATION2,3,261,1061,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4546395000831231,1637,1963,1,0.65,WHITE,WHITE,True,0,0.0012000000424450263,WHITE,True,CORRECT,0.8303833000009035,830.3833000009035
4,20260325_121644,D,J,False,AUTOMATION2,3,262,1062,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5493592460043376,1978,1622,1,0.65,BLACK,WHITE,False,0,0.0012000000424450263,BLACK,True,CORRECT,0.8392423999994207,839.2423999994207
4,20260325_121644,D,J,False,AUTOMATION2,3,263,1063,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5420311752665407,1951,1649,1,0.65,BLACK,WHITE,False,0,0.0013000008038943633,BLACK,True,CORRECT,1.2833664000008866,1283.3664000008866
4,20260325_121644,D,J,False,AUTOMATION2,3,264,1064,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5439194486695162,1958,1642,1,0.65,BLACK,WHITE,False,0,0.0009999985195463523,BLACK,True,CORRECT,0.7158841000000393,715.8841000000393
4,20260325_121644,D,J,False,AUTOMATION2,3,265,1065,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4560383466543862,1642,1958,1,0.65,WHITE,BLACK,False,0,0.0014999986888142303,WHITE,True,CORRECT,2.077651199999309,2077.651199999309
4,20260325_121644,D,J,False,AUTOMATION2,3,266,1066,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.44265770333825766,1594,2006,1,0.65,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,2.9191987000012887,2919.1987000012887
4,20260325_121644,D,J,False,AUTOMATION2,3,267,1067,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5588986679756227,2012,1588,1,0.65,BLACK,BLACK,True,0,0.0010999992809956893,BLACK,True,CORRECT,1.0651084000000992,1065.1084000000992
4,20260325_121644,D,J,False,AUTOMATION2,3,268,1068,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5535353206456257,1993,1607,1,0.65,BLACK,BLACK,True,0,0.0018999999156221747,BLACK,True,CORRECT,1.6790947999998025,1679.0947999998025
4,20260325_121644,D,J,False,AUTOMATION2,3,269,1069,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4651433792953882,1675,1925,1,0.65,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.7633447999996861,763.3447999996861
4,20260325_121644,D,J,False,AUTOMATION2,3,270,1070,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5247998334943969,1889,1711,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,1.1116796000005706,1111.6796000005706
4,20260325_121644,D,J,False,AUTOMATION2,3,271,1071,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.534654497593042,1925,1675,1,0.65,BLACK,BLACK,True,0,0.0018999999156221747,BLACK,True,CORRECT,0.6686076000005414,668.6076000005414
4,20260325_121644,D,J,False,AUTOMATION2,3,272,1072,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4510386438885437,1624,1976,1,0.65,WHITE,WHITE,True,0,0.0011000010999850929,WHITE,True,CORRECT,0.7047630000015488,704.7630000015488
4,20260325_121644,D,J,False,AUTOMATION2,3,273,1073,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4290885678228913,1545,2055,1,0.65,WHITE,WHITE,True,0,0.0009000013960758224,WHITE,True,CORRECT,0.6282692000004317,628.2692000004317
4,20260325_121644,D,J,False,AUTOMATION2,3,274,1074,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.43488253979394126,1566,2034,1,0.65,WHITE,WHITE,True,0,0.0008999995770864189,WHITE,True,CORRECT,0.6429298000002746,642.9298000002746
4,20260325_121644,D,J,False,AUTOMATION2,3,275,1075,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4891529829516803,1761,1839,1,0.65,WHITE,WHITE,True,0,0.0013000008038943633,BLACK,False,INCORRECT,0.6847532000010688,684.7532000010688
4,20260325_121644,D,J,False,AUTOMATION2,3,276,1076,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5493831553634195,1978,1622,1,0.65,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.6509502999997494,650.9502999997494
4,20260325_121644,D,J,False,AUTOMATION2,3,277,1077,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5376040990170844,1935,1665,1,0.65,BLACK,WHITE,False,0,0.0021999985619913787,BLACK,True,CORRECT,0.444902600000205,444.902600000205
4,20260325_121644,D,J,False,AUTOMATION2,3,278,1078,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5371747824403089,1934,1666,1,0.65,BLACK,WHITE,False,0,0.0013000008038943633,BLACK,True,CORRECT,2.833847200001401,2833.847200001401
4,20260325_121644,D,J,False,AUTOMATION2,3,279,1079,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5301986669390361,1909,1691,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.7177079000011872,717.7079000011872
4,20260325_121644,D,J,False,AUTOMATION2,3,280,1080,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5640990053714657,2031,1569,1,0.65,BLACK,BLACK,True,0,0.0008000006346264854,BLACK,True,CORRECT,0.47567700000035984,475.67700000035984
4,20260325_121644,D,J,False,AUTOMATION2,3,281,1081,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5428074204788494,1954,1646,1,0.65,BLACK,BLACK,True,0,0.0017000002117129043,BLACK,True,CORRECT,0.6165588000003481,616.5588000003481
4,20260325_121644,D,J,False,AUTOMATION2,3,282,1082,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4605612717749653,1658,1942,1,0.65,WHITE,BLACK,False,0,0.0012000000424450263,BLACK,False,INCORRECT,0.5707820999996329,570.7820999996329
4,20260325_121644,D,J,False,AUTOMATION2,3,283,1083,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5602410144283668,2017,1583,1,0.65,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.5207582999992155,520.7582999992155
4,20260325_121644,D,J,False,AUTOMATION2,3,284,1084,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5302893779743107,1909,1691,1,0.65,BLACK,WHITE,False,0,0.0013000008038943633,BLACK,True,CORRECT,2.2191309000008914,2219.1309000008914
4,20260325_121644,D,J,False,AUTOMATION2,3,285,1085,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.43430478289874347,1563,2037,1,0.65,WHITE,WHITE,True,0,0.0012999989849049598,WHITE,True,CORRECT,1.0557427000003372,1055.7427000003372
4,20260325_121644,D,J,False,AUTOMATION2,3,286,1086,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.46925062393181705,1689,1911,1,0.65,WHITE,WHITE,True,0,0.0010000003385357559,WHITE,True,CORRECT,0.8911600999999791,891.1600999999791
4,20260325_121644,D,J,False,AUTOMATION2,3,287,1087,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.45479922419709234,1637,1963,1,0.65,WHITE,WHITE,True,0,0.0010999992809956893,WHITE,True,CORRECT,0.5069346999989648,506.9346999989648
4,20260325_121644,D,J,False,AUTOMATION2,3,288,1088,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5494863553215069,1978,1622,1,0.65,BLACK,BLACK,True,0,0.0012000000424450263,BLACK,True,CORRECT,0.7097333000001527,709.7333000001527
4,20260325_121644,D,J,False,AUTOMATION2,3,289,1089,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5450142401384839,1962,1638,1,0.65,BLACK,WHITE,False,0,0.0012999989849049598,WHITE,False,INCORRECT,1.0071738999995432,1007.1738999995432
4,20260325_121644,D,J,False,AUTOMATION2,3,290,1090,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5317566733391941,1914,1686,1,0.65,BLACK,WHITE,False,0,0.0008999995770864189,WHITE,False,INCORRECT,1.236194400000386,1236.194400000386
4,20260325_121644,D,J,False,AUTOMATION2,3,291,1091,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.547927613464266,1973,1627,1,0.65,BLACK,WHITE,False,0,0.0010999992809956893,BLACK,True,CORRECT,0.925627099999474,925.627099999474
4,20260325_121644,D,J,False,AUTOMATION2,3,292,1092,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5424268375076134,1953,1647,1,0.65,BLACK,BLACK,True,0,0.0010000003385357559,BLACK,True,CORRECT,0.5432921999999962,543.2921999999962
4,20260325_121644,D,J,False,AUTOMATION2,3,293,1093,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5472787586149063,1970,1630,1,0.65,BLACK,BLACK,True,0,0.0008999995770864189,BLACK,True,CORRECT,0.5791722999983904,579.1722999983904
4,20260325_121644,D,J,False,AUTOMATION2,3,294,1094,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4705748005306171,1694,1906,1,0.65,WHITE,WHITE,True,0,0.0017000002117129043,WHITE,True,CORRECT,3.2344186999998783,3234.4186999998783
4,20260325_121644,D,J,False,AUTOMATION2,3,295,1095,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.44974999832500195,1619,1981,1,0.65,WHITE,WHITE,True,0,0.0011000010999850929,WHITE,True,CORRECT,1.3916941000006773,1391.6941000006773
4,20260325_121644,D,J,False,AUTOMATION2,3,296,1096,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5412718609637738,1949,1651,1,0.65,BLACK,WHITE,False,0,0.0010999992809956893,BLACK,True,CORRECT,1.0650136999993265,1065.0136999993265
4,20260325_121644,D,J,False,AUTOMATION2,3,297,1097,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.43593770656542674,1569,2031,1,0.65,WHITE,WHITE,True,0,0.0012000000424450263,WHITE,True,CORRECT,0.748278000000937,748.278000000937
4,20260325_121644,D,J,False,AUTOMATION2,3,298,1098,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.43924740058722683,1581,2019,1,0.65,WHITE,BLACK,False,0,0.0012000000424450263,WHITE,True,CORRECT,0.6862669000001915,686.2669000001915
4,20260325_121644,D,J,False,AUTOMATION2,3,299,1099,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5863985629652684,2111,1489,1,0.65,BLACK,WHITE,False,0,0.0015999994502635673,BLACK,True,CORRECT,0.617217700000765,617.217700000765
4,20260325_121644,D,J,False,AUTOMATION2,3,300,1100,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4463588598895344,1607,1993,1,0.65,WHITE,WHITE,True,0,0.0027999994927085936,WHITE,True,CORRECT,0.7145274999984395,714.5274999984395
4,20260325_121644,D,J,False,AUTOMATION2,3,301,1101,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4697927182262088,1691,1909,1,0.65,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,1.387785700000677,1387.785700000677
4,20260325_121644,D,J,False,AUTOMATION2,3,302,1102,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5549150614935232,1998,1602,1,0.65,BLACK,BLACK,True,0,0.0012000000424450263,BLACK,True,CORRECT,0.7426976000006107,742.6976000006107
4,20260325_121644,D,J,False,AUTOMATION2,3,303,1103,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5471176346757868,1970,1630,1,0.65,BLACK,BLACK,True,0,0.0007999988156370819,BLACK,True,CORRECT,2.9263667999985046,2926.3667999985046
4,20260325_121644,D,J,False,AUTOMATION2,3,304,1104,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.4396429214240203,1583,2017,1,0.65,WHITE,WHITE,True,0,0.0012999989849049598,WHITE,True,CORRECT,2.0787751999996544,2078.7751999996544
4,20260325_121644,D,J,False,AUTOMATION2,3,305,1105,fixed_delta,0.04274353132498164,0.014104974879815414,,,,,0.5493349537767106,1978,1622,1,0.65,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.6383327000003192,638.3327000003192
