participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
1,20260325_120141,D,J,False,AUTOMATION2,4,101,1401,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5548491219945404,1997,1603,1,0.65,BLACK,WHITE,False,0,0.0018030004866886884,BLACK,True,CORRECT,1.8098245649998717,1809.8245649998717
1,20260325_120141,D,J,False,AUTOMATION2,4,102,1402,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.46218173862734674,1664,1936,1,0.65,WHITE,WHITE,True,0,0.001200998667627573,WHITE,True,CORRECT,0.7241220059986517,724.1220059986517
1,20260325_120141,D,J,False,AUTOMATION2,4,103,1403,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.46192477995888487,1663,1937,1,0.65,WHITE,BLACK,False,0,0.0015019977581687272,WHITE,True,CORRECT,2.617614652001066,2617.614652001066
1,20260325_120141,D,J,False,AUTOMATION2,4,104,1404,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45150558519143585,1625,1975,1,0.65,WHITE,WHITE,True,0,0.0018020000425167382,WHITE,True,CORRECT,0.7021486859994184,702.1486859994184
1,20260325_120141,D,J,False,AUTOMATION2,4,105,1405,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5451723461012262,1963,1637,1,0.65,BLACK,BLACK,True,0,0.01352099934592843,WHITE,False,INCORRECT,7.569193724000797,7569.193724000797
1,20260325_120141,D,J,False,AUTOMATION2,4,106,1406,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5488644055048562,1976,1624,1,0.65,BLACK,BLACK,True,0,0.0015020013961475343,WHITE,False,INCORRECT,0.6958433379986673,695.8433379986673
1,20260325_120141,D,J,False,AUTOMATION2,4,107,1407,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44787369218814116,1612,1988,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,0.8537051020030049,853.7051020030049
1,20260325_120141,D,J,False,AUTOMATION2,4,108,1408,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5751362836712858,2070,1530,1,0.65,BLACK,BLACK,True,0,0.0015020013961475343,BLACK,True,CORRECT,2.2200925620018097,2220.0925620018097
1,20260325_120141,D,J,False,AUTOMATION2,4,109,1409,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5507103163633168,1983,1617,1,0.65,BLACK,BLACK,True,0,0.0015030018403194845,BLACK,True,CORRECT,3.795687785001064,3795.687785001064
1,20260325_120141,D,J,False,AUTOMATION2,4,110,1410,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.567852033069842,2044,1556,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,1.4585552169992297,1458.5552169992297
1,20260325_120141,D,J,False,AUTOMATION2,4,111,1411,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5221252068343591,1880,1720,1,0.65,BLACK,WHITE,False,0,0.0018020000425167382,WHITE,False,INCORRECT,2.5512460909994843,2551.2460909994843
1,20260325_120141,D,J,False,AUTOMATION2,4,112,1412,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.550338917571487,1981,1619,1,0.65,BLACK,BLACK,True,0,0.0015020013961475343,BLACK,True,CORRECT,0.9520688359989435,952.0688359989435
1,20260325_120141,D,J,False,AUTOMATION2,4,113,1413,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45537410572737913,1639,1961,1,0.65,WHITE,WHITE,True,0,0.0021029991330578923,WHITE,True,CORRECT,0.786043020998477,786.043020998477
1,20260325_120141,D,J,False,AUTOMATION2,4,114,1414,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44500965768509,1602,1998,1,0.65,WHITE,BLACK,False,0,0.003906003257725388,WHITE,True,CORRECT,1.9601562679999915,1960.1562679999915
1,20260325_120141,D,J,False,AUTOMATION2,4,115,1415,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4523490327880398,1628,1972,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,0.7339671830013685,733.9671830013685
1,20260325_120141,D,J,False,AUTOMATION2,4,116,1416,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4422050711488735,1592,2008,1,0.65,WHITE,WHITE,True,0,0.0015019977581687272,WHITE,True,CORRECT,1.5506433499976993,1550.6433499976993
1,20260325_120141,D,J,False,AUTOMATION2,4,117,1417,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5477178120152475,1972,1628,1,0.65,BLACK,WHITE,False,0,0.0024039982235990465,WHITE,False,INCORRECT,7.901105637000001,7901.105637000001
1,20260325_120141,D,J,False,AUTOMATION2,4,118,1418,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5344101971413797,1924,1676,1,0.65,BLACK,WHITE,False,0,0.0015029982023406774,WHITE,False,INCORRECT,2.1611936689987488,2161.1936689987488
1,20260325_120141,D,J,False,AUTOMATION2,4,119,1419,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45415122671960656,1635,1965,1,0.65,WHITE,WHITE,True,0,0.0015030018403194845,WHITE,True,CORRECT,1.5718850279990875,1571.8850279990875
1,20260325_120141,D,J,False,AUTOMATION2,4,120,1420,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4565788960444039,1644,1956,1,0.65,WHITE,WHITE,True,0,0.0015019977581687272,WHITE,True,CORRECT,0.7103148409987625,710.3148409987625
1,20260325_120141,D,J,False,AUTOMATION2,4,121,1421,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4384258397404886,1578,2022,1,0.65,WHITE,BLACK,False,0,0.0018030004866886884,WHITE,True,CORRECT,1.7585894410003675,1758.5894410003675
1,20260325_120141,D,J,False,AUTOMATION2,4,122,1422,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5236531125173925,1885,1715,1,0.65,BLACK,BLACK,True,0,0.0015019977581687272,WHITE,False,INCORRECT,1.3472244299991871,1347.2244299991871
1,20260325_120141,D,J,False,AUTOMATION2,4,123,1423,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5309855432859347,1912,1688,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,5.656728543999634,5656.728543999634
1,20260325_120141,D,J,False,AUTOMATION2,4,124,1424,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5388783228807988,1940,1660,1,0.65,BLACK,WHITE,False,0,0.0018030004866886884,WHITE,False,INCORRECT,5.312244394001027,5312.244394001027
1,20260325_120141,D,J,False,AUTOMATION2,4,125,1425,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5516542276545787,1986,1614,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,0.988094504999026,988.094504999026
1,20260325_120141,D,J,False,AUTOMATION2,4,126,1426,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4518367953419201,1627,1973,1,0.65,WHITE,BLACK,False,0,0.0015020013961475343,WHITE,True,CORRECT,3.328536441000324,3328.536441000324
1,20260325_120141,D,J,False,AUTOMATION2,4,127,1427,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5423334559523617,1952,1648,1,0.65,BLACK,WHITE,False,0,0.0015030018403194845,BLACK,True,CORRECT,4.198226510001405,4198.226510001405
1,20260325_120141,D,J,False,AUTOMATION2,4,128,1428,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.43773442991259154,1576,2024,1,0.65,WHITE,BLACK,False,0,0.0015019977581687272,WHITE,True,CORRECT,2.062626515999,2062.626515999
1,20260325_120141,D,J,False,AUTOMATION2,4,129,1429,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4502069296735132,1621,1979,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,0.7038760840005125,703.8760840005125
1,20260325_120141,D,J,False,AUTOMATION2,4,130,1430,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5281098521965031,1901,1699,1,0.65,BLACK,BLACK,True,0,0.0021030027710366994,BLACK,True,CORRECT,7.002040487001068,7002.040487001068
1,20260325_120141,D,J,False,AUTOMATION2,4,131,1431,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5553205412454617,1999,1601,1,0.65,BLACK,BLACK,True,0,0.0015019977581687272,WHITE,False,INCORRECT,3.370207626998308,3370.207626998308
1,20260325_120141,D,J,False,AUTOMATION2,4,132,1432,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.559669406535877,2015,1585,1,0.65,BLACK,BLACK,True,0,0.0015020013961475343,WHITE,False,INCORRECT,4.633935244000895,4633.935244000895
1,20260325_120141,D,J,False,AUTOMATION2,4,133,1433,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45667307832565107,1644,1956,1,0.65,WHITE,BLACK,False,0,0.0018020000425167382,WHITE,True,CORRECT,0.8676414689980447,867.6414689980447
1,20260325_120141,D,J,False,AUTOMATION2,4,134,1434,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5453974126512658,1963,1637,1,0.65,BLACK,WHITE,False,0,0.0015019977581687272,BLACK,True,CORRECT,5.285163396998541,5285.163396998541
1,20260325_120141,D,J,False,AUTOMATION2,4,135,1435,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5631138745390349,2027,1573,1,0.65,BLACK,BLACK,True,0,0.0015019977581687272,BLACK,True,CORRECT,1.5255788009999378,1525.5788009999378
1,20260325_120141,D,J,False,AUTOMATION2,4,136,1436,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45249022443982423,1629,1971,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,0.7693801950008492,769.3801950008492
1,20260325_120141,D,J,False,AUTOMATION2,4,137,1437,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5476718583742146,1972,1628,1,0.65,BLACK,BLACK,True,0,0.0021029991330578923,BLACK,True,CORRECT,1.243265656998119,1243.265656998119
1,20260325_120141,D,J,False,AUTOMATION2,4,138,1438,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45072994681615514,1623,1977,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,0.7532236600018223,753.2236600018223
1,20260325_120141,D,J,False,AUTOMATION2,4,139,1439,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5475212343313728,1971,1629,1,0.65,BLACK,BLACK,True,0,0.0015019977581687272,BLACK,True,CORRECT,1.0231730939995032,1023.1730939995032
1,20260325_120141,D,J,False,AUTOMATION2,4,140,1440,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5601732518959952,2017,1583,1,0.65,BLACK,WHITE,False,0,0.0015019977581687272,WHITE,False,INCORRECT,0.9938959659993998,993.8959659993998
1,20260325_120141,D,J,False,AUTOMATION2,4,141,1441,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5258256747182125,1893,1707,1,0.65,BLACK,BLACK,True,0,0.0012019991117995232,BLACK,True,CORRECT,1.5023236799970618,1502.3236799970618
1,20260325_120141,D,J,False,AUTOMATION2,4,142,1442,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4660612492294883,1678,1922,1,0.65,WHITE,BLACK,False,0,0.0012019991117995232,WHITE,True,CORRECT,3.1445449650018418,3144.544965001842
1,20260325_120141,D,J,False,AUTOMATION2,4,143,1443,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44234288259578836,1592,2008,1,0.65,WHITE,WHITE,True,0,0.0012019991117995232,WHITE,True,CORRECT,0.7336637099979271,733.6637099979271
1,20260325_120141,D,J,False,AUTOMATION2,4,144,1444,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4418829463749455,1591,2009,1,0.65,WHITE,WHITE,True,0,0.0015019977581687272,WHITE,True,CORRECT,1.868269449998479,1868.269449998479
1,20260325_120141,D,J,False,AUTOMATION2,4,145,1445,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44164272909969304,1590,2010,1,0.65,WHITE,WHITE,True,0,0.0015030018403194845,WHITE,True,CORRECT,2.8876740580017213,2887.6740580017213
1,20260325_120141,D,J,False,AUTOMATION2,4,146,1446,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5661908762865071,2038,1562,1,0.65,BLACK,WHITE,False,0,0.0018030004866886884,BLACK,True,CORRECT,0.8670387279998977,867.0387279998977
1,20260325_120141,D,J,False,AUTOMATION2,4,147,1447,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45419382365160893,1635,1965,1,0.65,WHITE,WHITE,True,0,0.0015019977581687272,WHITE,True,CORRECT,0.7254672069975641,725.4672069975641
1,20260325_120141,D,J,False,AUTOMATION2,4,148,1448,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4575425175129012,1647,1953,1,0.65,WHITE,WHITE,True,0,0.0015019977581687272,WHITE,True,CORRECT,0.650615796999773,650.615796999773
1,20260325_120141,D,J,False,AUTOMATION2,4,149,1449,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44930148470994025,1617,1983,1,0.65,WHITE,WHITE,True,0,0.0021029991330578923,WHITE,True,CORRECT,0.6207293170009507,620.7293170009507
1,20260325_120141,D,J,False,AUTOMATION2,4,150,1450,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.47315256160493135,1703,1897,1,0.65,WHITE,BLACK,False,0,0.0015020013961475343,WHITE,True,CORRECT,0.6025434130024223,602.5434130024223
1,20260325_120141,D,J,False,AUTOMATION2,4,151,1451,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5525043769552168,1989,1611,1,0.65,BLACK,BLACK,True,0,0.0015020013961475343,WHITE,False,INCORRECT,0.7062116320012137,706.2116320012137
1,20260325_120141,D,J,False,AUTOMATION2,4,152,1452,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4528250634590758,1630,1970,1,0.65,WHITE,WHITE,True,0,0.0015019977581687272,WHITE,True,CORRECT,1.058925935998559,1058.925935998559
1,20260325_120141,D,J,False,AUTOMATION2,4,153,1453,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4803645811552839,1729,1871,1,0.65,WHITE,WHITE,True,0,0.0015030018403194845,WHITE,True,CORRECT,0.8153327690015431,815.332769001543
1,20260325_120141,D,J,False,AUTOMATION2,4,154,1454,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4302391549872883,1549,2051,1,0.65,WHITE,BLACK,False,0,0.0015019977581687272,WHITE,True,CORRECT,1.5868922669978929,1586.8922669978929
1,20260325_120141,D,J,False,AUTOMATION2,4,155,1455,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5390259497196358,1940,1660,1,0.65,BLACK,BLACK,True,0,0.0015020013961475343,WHITE,False,INCORRECT,2.7332700950028084,2733.2700950028084
1,20260325_120141,D,J,False,AUTOMATION2,4,156,1456,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4306235845208175,1550,2050,1,0.65,WHITE,BLACK,False,0,0.0018030004866886884,WHITE,True,CORRECT,0.8062477780003974,806.2477780003974
1,20260325_120141,D,J,False,AUTOMATION2,4,157,1457,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5461242673734051,1966,1634,1,0.65,BLACK,BLACK,True,0,0.0021029991330578923,BLACK,True,CORRECT,0.9950945380005578,995.0945380005578
1,20260325_120141,D,J,False,AUTOMATION2,4,158,1458,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4481129186107413,1613,1987,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,0.7646141510012967,764.6141510012967
1,20260325_120141,D,J,False,AUTOMATION2,4,159,1459,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4398979697318234,1584,2016,1,0.65,WHITE,WHITE,True,0,0.0015019977581687272,WHITE,True,CORRECT,0.6248733899992658,624.8733899992658
1,20260325_120141,D,J,False,AUTOMATION2,4,160,1460,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4394191311595521,1582,2018,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,0.660380448000069,660.380448000069
1,20260325_120141,D,J,False,AUTOMATION2,4,161,1461,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44571337173785075,1605,1995,1,0.65,WHITE,BLACK,False,0,0.0021029991330578923,WHITE,True,CORRECT,1.8432463659992209,1843.2463659992209
1,20260325_120141,D,J,False,AUTOMATION2,4,162,1462,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5646361349660598,2033,1567,1,0.65,BLACK,WHITE,False,0,0.0018030004866886884,BLACK,True,CORRECT,0.5764641800014942,576.4641800014942
1,20260325_120141,D,J,False,AUTOMATION2,4,163,1463,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5513229522760894,1985,1615,1,0.65,BLACK,WHITE,False,0,0.0021039995772298425,BLACK,True,CORRECT,0.6653096480004024,665.3096480004024
1,20260325_120141,D,J,False,AUTOMATION2,4,164,1464,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44372626416807354,1597,2003,1,0.65,WHITE,WHITE,True,0,0.0015030018403194845,WHITE,True,CORRECT,1.8633480640019116,1863.3480640019116
1,20260325_120141,D,J,False,AUTOMATION2,4,165,1465,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4451866558444805,1603,1997,1,0.65,WHITE,WHITE,True,0,0.0018020000425167382,WHITE,True,CORRECT,0.8768057829984173,876.8057829984173
1,20260325_120141,D,J,False,AUTOMATION2,4,166,1466,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.455582256712359,1640,1960,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,0.6944191139991744,694.4191139991744
1,20260325_120141,D,J,False,AUTOMATION2,4,167,1467,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4554782696947908,1640,1960,1,0.65,WHITE,WHITE,True,0,0.0018020000425167382,WHITE,True,CORRECT,0.8218992239999352,821.8992239999352
1,20260325_120141,D,J,False,AUTOMATION2,4,168,1468,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4477116943015071,1612,1988,1,0.65,WHITE,BLACK,False,0,0.0018030004866886884,WHITE,True,CORRECT,0.6743657920014812,674.3657920014812
1,20260325_120141,D,J,False,AUTOMATION2,4,169,1469,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5669670242379188,2041,1559,1,0.65,BLACK,BLACK,True,0,0.0018020000425167382,BLACK,True,CORRECT,2.339890274000936,2339.890274000936
1,20260325_120141,D,J,False,AUTOMATION2,4,170,1470,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5354376160033378,1928,1672,1,0.65,BLACK,WHITE,False,0,0.0015020013961475343,WHITE,False,INCORRECT,2.002340055001696,2002.3400550016959
1,20260325_120141,D,J,False,AUTOMATION2,4,171,1471,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4448461862943181,1601,1999,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,2.3785089930024697,2378.5089930024697
1,20260325_120141,D,J,False,AUTOMATION2,4,172,1472,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5330607878124041,1919,1681,1,0.65,BLACK,BLACK,True,0,0.0021030027710366994,WHITE,False,INCORRECT,2.4979864050001197,2497.9864050001197
1,20260325_120141,D,J,False,AUTOMATION2,4,173,1473,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.547386776084613,1971,1629,1,0.65,BLACK,BLACK,True,0,0.0015020013961475343,BLACK,True,CORRECT,0.825367240999185,825.367240999185
1,20260325_120141,D,J,False,AUTOMATION2,4,174,1474,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5693021935115488,2049,1551,1,0.65,BLACK,BLACK,True,0,0.0015030018403194845,BLACK,True,CORRECT,1.1808515720003925,1180.8515720003925
1,20260325_120141,D,J,False,AUTOMATION2,4,175,1475,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5603612315440678,2017,1583,1,0.65,BLACK,BLACK,True,0,0.0018020000425167382,BLACK,True,CORRECT,1.0514108980023593,1051.4108980023593
1,20260325_120141,D,J,False,AUTOMATION2,4,176,1476,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5419500394178463,1951,1649,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,0.8647326259997499,864.7326259997499
1,20260325_120141,D,J,False,AUTOMATION2,4,177,1477,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5334886188920472,1921,1679,1,0.65,BLACK,BLACK,True,0,0.0018020000425167382,BLACK,True,CORRECT,5.527964526998403,5527.964526998403
1,20260325_120141,D,J,False,AUTOMATION2,4,178,1478,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.559015089809547,2012,1588,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,WHITE,False,INCORRECT,1.1849358519975794,1184.9358519975794
1,20260325_120141,D,J,False,AUTOMATION2,4,179,1479,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4404057564547803,1585,2015,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,1.167466565999348,1167.466565999348
1,20260325_120141,D,J,False,AUTOMATION2,4,180,1480,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5518729387645821,1987,1613,1,0.65,BLACK,WHITE,False,0,0.0015030018403194845,BLACK,True,CORRECT,1.3303086090018041,1330.3086090018041
1,20260325_120141,D,J,False,AUTOMATION2,4,181,1481,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.42710786332253237,1538,2062,1,0.65,WHITE,WHITE,True,0,0.0012019991117995232,WHITE,True,CORRECT,0.7670013790011581,767.001379001158
1,20260325_120141,D,J,False,AUTOMATION2,4,182,1482,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5320614695199042,1915,1685,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,4.745833617002063,4745.833617002063
1,20260325_120141,D,J,False,AUTOMATION2,4,183,1483,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5547393857336207,1997,1603,1,0.65,BLACK,BLACK,True,0,0.0018029968487098813,BLACK,True,CORRECT,1.045012404996669,1045.012404996669
1,20260325_120141,D,J,False,AUTOMATION2,4,184,1484,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5464700646449656,1967,1633,1,0.65,BLACK,WHITE,False,0,0.0018020000425167382,WHITE,False,INCORRECT,3.7474303109993343,3747.4303109993343
1,20260325_120141,D,J,False,AUTOMATION2,4,185,1485,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.454160708317666,1635,1965,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,0.9427410680000321,942.7410680000321
1,20260325_120141,D,J,False,AUTOMATION2,4,186,1486,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.44958997023674674,1619,1981,1,0.65,WHITE,WHITE,True,0,0.0021029991330578923,WHITE,True,CORRECT,2.7595019659966056,2759.5019659966056
1,20260325_120141,D,J,False,AUTOMATION2,4,187,1487,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.467513368269085,1683,1917,1,0.65,WHITE,BLACK,False,0,0.0015019977581687272,WHITE,True,CORRECT,0.8130470979995152,813.0470979995152
1,20260325_120141,D,J,False,AUTOMATION2,4,188,1488,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4619052020655886,1663,1937,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,0.6364745099999709,636.4745099999709
1,20260325_120141,D,J,False,AUTOMATION2,4,189,1489,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4433445836195334,1596,2004,1,0.65,WHITE,WHITE,True,0,0.0018030004866886884,WHITE,True,CORRECT,0.5720049139999901,572.0049139999901
1,20260325_120141,D,J,False,AUTOMATION2,4,190,1490,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5633151056322955,2028,1572,1,0.65,BLACK,BLACK,True,0,0.0018030004866886884,BLACK,True,CORRECT,0.7339698880023207,733.9698880023207
1,20260325_120141,D,J,False,AUTOMATION2,4,191,1491,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45851373503533144,1651,1949,1,0.65,WHITE,WHITE,True,0,0.0012020027497783303,WHITE,True,CORRECT,1.6165720240023802,1616.5720240023802
1,20260325_120141,D,J,False,AUTOMATION2,4,192,1492,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.556120520117712,2002,1598,1,0.65,BLACK,WHITE,False,0,0.0018030004866886884,BLACK,True,CORRECT,0.7719170580021455,771.9170580021455
1,20260325_120141,D,J,False,AUTOMATION2,4,193,1493,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4475948095264862,1611,1989,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,1.1951935729994148,1195.1935729994148
1,20260325_120141,D,J,False,AUTOMATION2,4,194,1494,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5457410953060603,1965,1635,1,0.65,BLACK,WHITE,False,0,0.0018030004866886884,BLACK,True,CORRECT,6.4842504510015715,6484.2504510015715
1,20260325_120141,D,J,False,AUTOMATION2,4,195,1495,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.45950224532657824,1654,1946,1,0.65,WHITE,BLACK,False,0,0.0015019977581687272,WHITE,True,CORRECT,1.1066377569986798,1106.6377569986798
1,20260325_120141,D,J,False,AUTOMATION2,4,196,1496,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5643016999361556,2031,1569,1,0.65,BLACK,WHITE,False,0,0.0021029991330578923,BLACK,True,CORRECT,0.8689013369985332,868.9013369985332
1,20260325_120141,D,J,False,AUTOMATION2,4,197,1497,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4549195933642817,1638,1962,1,0.65,WHITE,WHITE,True,0,0.0015030018403194845,WHITE,True,CORRECT,1.8477702330019383,1847.7702330019383
1,20260325_120141,D,J,False,AUTOMATION2,4,198,1498,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.4757256384372377,1713,1887,1,0.65,WHITE,WHITE,True,0,0.0015020013961475343,WHITE,True,CORRECT,0.8355143900007533,835.5143900007533
1,20260325_120141,D,J,False,AUTOMATION2,4,199,1499,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.46666575722871695,1680,1920,1,0.65,WHITE,WHITE,True,0,0.0015029982023406774,WHITE,True,CORRECT,0.8202292159985518,820.2292159985518
1,20260325_120141,D,J,False,AUTOMATION2,4,200,1500,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.43974804741542656,1583,2017,1,0.65,WHITE,BLACK,False,0,0.0015020013961475343,WHITE,True,CORRECT,0.7722169250009756,772.2169250009756
1,20260325_120141,D,J,False,AUTOMATION2,4,201,1501,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.5516797636398845,1986,1614,1,0.65,BLACK,BLACK,True,0,0.0015020013961475343,WHITE,False,INCORRECT,4.230157082001824,4230.157082001824
1,20260325_120141,D,J,False,AUTOMATION2,4,202,1502,fixed_delta,0.04926863410845236,0.011780794413821632,,,,,0.545477690241431,1964,1636,1,0.65,BLACK,WHITE,False,0,0.0018030004866886884,BLACK,True,CORRECT,1.0057807289995253,1005.7807289995253
